latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.959919,-67.784609,385.10,0.00,1.35,235.72,388.10,388.10,8.79,262.69,216176,2025-11-28 18:40:56.999,2025-11-28 15:40:57.000,16,0,0,46.159,-22.959730,-67.786898,0.00,-1.00,-0.90,-6.30,-2.00,-92.40,0,1,0,77,97,-59758,12561,46159,3111.50,15,WP,1,0,0,0,0,0,0,1764355256999,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,63.00,-20.00,-924.00,-443.00,0.00,85.00,14,3851.00,13.45,2357.21,0.00,-10.00,-9.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959919,-67.784610,385.20,0.00,1.28,235.62,388.10,388.10,8.79,262.69,216273,2025-11-28 18:40:57.097,2025-11-28 15:40:57.097,16,0,0,46.159,-22.959730,-67.786898,0.00,-1.00,-0.80,-6.30,-2.00,-92.40,0,1,0,77,97,-59758,12561,46159,3111.50,15,WP,1,0,0,0,0,0,0,1764355257096,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,63.00,-20.00,-924.00,-443.00,0.00,85.00,14,3852.00,12.81,2356.17,0.00,-10.00,-8.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959919,-67.784611,385.30,0.00,1.35,235.51,388.10,388.10,8.79,262.69,216378,2025-11-28 18:40:57.201,2025-11-28 15:40:57.201,16,0,0,46.159,-22.959730,-67.786898,0.00,-1.00,-0.90,-6.40,-2.20,-92.40,0,1,0,77,97,-59758,12561,46159,3111.50,15,WP,1,0,0,0,0,0,0,1764355257201,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,64.00,-22.00,-924.00,-443.00,0.00,85.00,14,3853.00,13.45,2355.11,0.00,-10.00,-9.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959919,-67.784613,385.50,0.00,1.35,235.30,388.10,388.10,8.79,262.69,216577,2025-11-28 18:40:57.401,2025-11-28 15:40:57.401,16,0,0,46.159,-22.959730,-67.786898,0.00,-1.00,-0.90,-6.60,-2.20,-92.40,0,1,0,77,97,-59758,12561,46159,3111.50,15,WP,1,0,0,0,0,0,0,1764355257400,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,66.00,-22.00,-924.00,-443.00,0.00,85.00,14,3855.00,13.45,2353.04,0.00,-10.00,-9.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959919,-67.784614,385.60,0.00,1.41,235.20,388.10,388.10,8.79,262.69,216679,2025-11-28 18:40:57.503,2025-11-28 15:40:57.503,16,0,0,46.159,-22.959730,-67.786898,0.00,-1.00,-1.00,-6.60,-2.00,-92.40,0,1,0,77,97,-59758,12561,46159,3111.50,15,WP,1,0,0,0,0,0,0,1764355257502,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,66.00,-20.00,-924.00,-443.00,0.00,85.00,14,3856.00,14.14,2352.04,0.00,-10.00,-10.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959919,-67.784616,385.80,0.00,1.41,235.00,388.10,388.10,8.79,262.69,216879,2025-11-28 18:40:57.703,2025-11-28 15:40:57.703,16,0,0,46.159,-22.959730,-67.786898,0.00,-1.00,-1.00,-6.70,-1.30,-92.40,0,1,0,77,97,-59758,12561,46159,3111.50,15,WP,1,0,0,0,0,0,0,1764355257702,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,67.00,-13.00,-924.00,-443.00,0.00,85.00,14,3858.00,14.14,2350.03,0.00,-10.00,-10.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959919,-67.784617,385.90,0.00,1.49,234.90,388.10,388.10,8.79,262.69,216982,2025-11-28 18:40:57.806,2025-11-28 15:40:57.806,16,0,0,46.159,-22.959730,-67.786898,0.00,-1.00,-1.10,-6.90,-1.40,-92.40,0,1,0,77,97,-59758,12561,46159,3111.50,15,WP,1,0,0,0,0,0,0,1764355257805,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,69.00,-14.00,-924.00,-443.00,0.00,85.00,14,3859.00,14.87,2348.99,0.00,-10.00,-11.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959919,-67.784618,386.00,0.00,1.49,234.79,388.10,388.10,8.79,262.69,217090,2025-11-28 18:40:57.914,2025-11-28 15:40:57.914,16,0,0,46.159,-22.959730,-67.786898,0.00,-1.00,-1.10,-7.00,-1.60,-92.30,0,1,0,77,97,-59758,12561,46159,3111.50,15,WP,1,0,0,0,0,0,0,1764355257913,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,70.00,-16.00,-923.00,-443.00,0.00,84.00,14,3860.00,14.87,2347.93,0.00,-10.00,-11.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959919,-67.784619,386.20,0.00,1.63,234.68,388.10,388.10,8.79,262.69,217186,2025-11-28 18:40:58.010,2025-11-28 15:40:58.010,16,0,0,46.159,-22.959730,-67.786898,0.00,-1.10,-1.20,-7.00,-1.80,-92.30,0,1,0,77,97,-59758,12561,46159,3111.50,15,WP,1,0,0,0,0,0,0,1764355258009,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,70.00,-18.00,-923.00,-443.00,0.00,84.00,14,3862.00,16.28,2346.83,0.00,-11.00,-12.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959919,-67.784620,386.30,0.00,1.63,234.57,388.10,388.10,8.79,262.69,217287,2025-11-28 18:40:58.110,2025-11-28 15:40:58.111,16,0,0,46.159,-22.959730,-67.786898,0.00,-1.10,-1.20,-7.00,-2.10,-92.30,0,1,0,77,97,-59758,12561,46159,3111.50,15,WP,1,0,0,0,0,0,0,1764355258110,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,70.00,-21.00,-923.00,-444.00,0.00,84.00,14,3863.00,16.28,2345.71,0.00,-11.00,-12.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784621,386.40,0.00,1.63,234.46,388.10,388.10,8.79,262.69,217391,2025-11-28 18:40:58.215,2025-11-28 15:40:58.215,16,0,0,46.159,-22.959730,-67.786898,0.00,-1.10,-1.20,-6.80,-2.20,-92.30,0,1,0,77,97,-59758,12561,46159,3111.50,15,WP,1,0,0,0,0,0,0,1764355258214,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,68.00,-22.00,-923.00,-444.00,0.00,84.00,14,3864.00,16.28,2344.56,0.00,-11.00,-12.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784622,386.60,0.00,1.63,234.34,388.10,388.10,8.79,262.69,217483,2025-11-28 18:40:58.307,2025-11-28 15:40:58.307,16,0,0,46.159,-22.959730,-67.786898,0.00,-1.10,-1.20,-6.60,-2.20,-92.30,0,1,0,77,97,-59758,12561,46159,3111.50,15,WP,1,0,0,0,0,0,0,1764355258306,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,66.00,-22.00,-923.00,-444.00,0.00,84.00,14,3866.00,16.28,2343.39,0.00,-11.00,-12.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784623,386.70,0.00,1.56,234.22,388.10,388.10,8.79,262.69,217488,2025-11-28 18:40:58.312,2025-11-28 15:40:58.312,16,0,0,46.159,-22.959730,-67.786898,0.00,-1.10,-1.10,-6.50,-2.20,-92.30,0,1,0,77,97,-59758,12561,46159,3111.50,15,WP,1,0,0,0,0,0,0,1764355258311,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,65.00,-22.00,-923.00,-444.00,0.00,84.00,14,3867.00,15.56,2342.19,0.00,-11.00,-11.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784624,386.80,0.00,1.49,234.10,388.10,388.10,8.79,262.69,217590,2025-11-28 18:40:58.414,2025-11-28 15:40:58.414,16,0,0,46.159,-22.959730,-67.786898,0.00,-1.10,-1.00,-6.40,-2.30,-92.40,0,1,0,77,97,-59758,12561,46159,3111.50,15,WP,1,0,0,0,0,0,0,1764355258413,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,64.00,-23.00,-924.00,-444.00,0.00,84.00,14,3868.00,14.87,2341.01,0.00,-11.00,-10.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784627,387.00,0.00,1.49,233.86,388.10,388.10,8.79,262.69,217886,2025-11-28 18:40:58.710,2025-11-28 15:40:58.710,16,0,0,46.092,-22.959730,-67.786898,0.00,-1.10,-1.00,-6.00,-2.50,-92.40,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355258709,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,60.00,-25.00,-924.00,-445.00,0.00,85.00,14,3870.00,14.87,2338.60,0.00,-11.00,-10.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784628,387.10,0.00,1.42,233.74,388.10,388.10,8.79,262.69,217891,2025-11-28 18:40:58.715,2025-11-28 15:40:58.715,16,0,0,46.092,-22.959730,-67.786898,0.00,-1.10,-0.90,-5.70,-2.70,-92.40,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355258714,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,57.00,-27.00,-924.00,-445.00,0.00,85.00,14,3871.00,14.21,2337.37,0.00,-11.00,-9.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784629,387.20,0.00,1.36,233.61,388.10,388.10,8.79,262.69,218089,2025-11-28 18:40:58.912,2025-11-28 15:40:58.912,16,0,0,46.092,-22.959730,-67.786898,0.00,-1.10,-0.80,-5.30,-2.90,-92.30,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355258912,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,53.00,-29.00,-923.00,-446.00,0.00,85.00,14,3872.00,13.60,2336.13,0.00,-11.00,-8.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784630,387.30,0.00,1.36,233.49,388.10,388.10,8.79,262.69,218094,2025-11-28 18:40:58.918,2025-11-28 15:40:58.918,16,0,0,46.092,-22.959730,-67.786898,0.00,-1.10,-0.80,-4.90,-2.90,-92.20,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355258917,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,49.00,-29.00,-922.00,-446.00,0.00,84.00,14,3873.00,13.60,2334.90,0.00,-11.00,-8.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784632,387.40,0.00,1.42,233.37,388.10,388.10,8.79,262.69,218193,2025-11-28 18:40:59.017,2025-11-28 15:40:59.017,16,0,0,46.092,-22.959730,-67.786898,0.00,-1.10,-0.90,-4.60,-2.70,-92.20,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355259016,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,46.00,-27.00,-922.00,-446.00,0.00,83.00,14,3874.00,14.21,2333.70,0.00,-11.00,-9.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784633,387.50,0.00,1.42,233.25,388.10,388.10,8.79,262.69,218292,2025-11-28 18:40:59.115,2025-11-28 15:40:59.116,16,0,0,46.092,-22.959730,-67.786898,0.00,-1.10,-0.90,-4.60,-2.30,-92.20,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355259115,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,46.00,-23.00,-922.00,-446.00,0.00,83.00,14,3875.00,14.21,2332.53,0.00,-11.00,-9.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784635,387.70,0.00,1.36,233.03,388.10,388.10,8.79,262.69,218593,2025-11-28 18:40:59.416,2025-11-28 15:40:59.416,16,0,0,46.092,-22.959730,-67.786898,0.00,-1.10,-0.80,-3.40,-1.80,-92.20,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355259416,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,34.00,-18.00,-922.00,-446.00,0.00,82.00,14,3877.00,13.60,2330.27,0.00,-11.00,-8.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784636,387.80,0.00,1.28,232.92,388.10,388.10,8.79,262.69,218695,2025-11-28 18:40:59.518,2025-11-28 15:40:59.518,16,0,0,46.092,-22.959730,-67.786898,0.00,-1.00,-0.80,-2.10,-1.70,-92.30,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355259518,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,21.00,-17.00,-923.00,-446.00,0.00,83.00,14,3878.00,12.81,2329.21,0.00,-10.00,-8.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784638,387.90,0.00,1.03,232.73,388.10,388.10,8.79,262.69,218799,2025-11-28 18:40:59.623,2025-11-28 15:40:59.623,16,0,0,46.092,-22.959730,-67.786898,0.00,-0.90,-0.50,0.80,-2.30,-92.40,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355259622,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,-8.00,-23.00,-924.00,-447.00,0.00,84.00,14,3879.00,10.30,2327.34,0.00,-9.00,-5.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784639,388.00,0.00,0.76,232.66,388.10,388.10,8.79,262.69,218895,2025-11-28 18:40:59.719,2025-11-28 15:40:59.719,16,0,0,46.092,-22.959730,-67.786898,0.00,-0.70,-0.30,2.40,-2.50,-92.50,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355259718,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,-24.00,-25.00,-925.00,-447.00,0.00,85.00,14,3880.00,7.62,2326.56,0.00,-7.00,-3.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959921,-67.784639,388.00,0.00,0.61,232.60,388.10,388.10,8.79,262.69,218999,2025-11-28 18:40:59.823,2025-11-28 15:40:59.823,16,0,0,46.092,-22.959730,-67.786898,0.00,-0.60,-0.10,4.10,-2.70,-92.60,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355259822,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,-41.00,-27.00,-926.00,-447.00,0.00,86.00,14,3880.00,6.08,2325.95,0.00,-6.00,-1.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959921,-67.784640,387.90,0.00,0.51,232.54,388.10,388.10,8.79,262.69,219097,2025-11-28 18:40:59.920,2025-11-28 15:40:59.920,16,0,0,46.092,-22.959730,-67.786898,0.00,-0.50,0.10,5.80,-2.80,-92.60,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355259920,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,-58.00,-28.00,-926.00,-448.00,0.00,87.00,14,3879.00,5.10,2325.42,0.00,-5.00,1.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959921,-67.784640,387.90,0.00,0.50,232.51,388.10,388.10,8.79,262.69,219207,2025-11-28 18:41:00.031,2025-11-28 15:41:00.031,16,0,0,46.092,-22.959730,-67.786898,0.00,-0.30,0.40,7.30,-2.90,-92.70,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355260030,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,-73.00,-29.00,-927.00,-448.00,0.00,87.00,14,3879.00,5.00,2325.14,0.00,-3.00,4.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959921,-67.784640,387.80,0.00,0.63,232.50,388.10,388.10,8.79,262.69,219304,2025-11-28 18:41:00.127,2025-11-28 15:41:00.127,16,0,0,46.092,-22.959730,-67.786898,0.00,-0.20,0.60,8.50,-2.80,-92.70,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355260127,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,-85.00,-28.00,-927.00,-448.00,0.00,87.00,14,3878.00,6.32,2324.96,0.00,-2.00,6.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959921,-67.784640,387.70,0.00,0.90,232.51,388.10,388.10,8.79,262.69,219409,2025-11-28 18:41:00.232,2025-11-28 15:41:00.232,16,0,0,46.092,-22.959730,-67.786898,0.00,0.00,0.90,9.60,-2.50,-92.70,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355260232,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,-96.00,-25.00,-927.00,-448.00,0.00,88.00,14,3877.00,9.00,2325.06,0.00,0.00,9.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959921,-67.784639,387.50,0.00,1.26,232.58,388.10,388.10,8.79,262.69,219606,2025-11-28 18:41:00.429,2025-11-28 15:41:00.429,16,0,0,46.092,-22.959730,-67.786898,0.00,0.40,1.20,11.40,-1.50,-92.60,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355260429,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,-114.00,-15.00,-926.00,-447.00,0.00,87.00,14,3875.00,12.65,2325.84,0.00,4.00,12.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959921,-67.784638,387.20,0.00,1.70,232.76,388.10,388.10,8.79,262.69,219805,2025-11-28 18:41:00.629,2025-11-28 15:41:00.629,16,0,0,46.092,-22.959730,-67.786898,0.00,0.80,1.50,9.70,-1.00,-92.40,0,1,0,77,97,-58961,12561,46092,3111.50,15,WP,1,0,0,0,0,0,0,1764355260628,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,-97.00,-10.00,-924.00,-447.00,0.00,86.00,14,3872.00,17.00,2327.56,0.00,8.00,15.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959921,-67.784637,387.10,0.00,1.89,232.87,388.10,388.10,8.79,262.69,219909,2025-11-28 18:41:00.732,2025-11-28 15:41:00.732,16,0,0,46.063,-22.959730,-67.786898,0.00,1.00,1.60,8.00,-1.20,-92.20,0,1,0,76,97,-58714,12507,46063,3111.50,15,WP,1,0,0,0,0,0,0,1764355260732,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,-80.00,-12.00,-922.00,-447.00,0.00,85.00,14,3871.00,18.87,2328.68,0.00,10.00,16.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959921,-67.784635,386.90,0.00,1.94,233.01,388.10,388.10,8.79,262.69,220007,2025-11-28 18:41:00.831,2025-11-28 15:41:00.831,16,0,0,46.063,-22.959730,-67.786898,0.00,1.10,1.60,6.20,-1.50,-92.10,0,1,0,76,97,-58714,12507,46063,3111.50,15,WP,1,0,0,0,0,0,0,1764355260830,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,-62.00,-15.00,-921.00,-448.00,0.00,84.00,14,3869.00,19.42,2330.07,0.00,11.00,16.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784634,386.70,0.00,2.06,233.16,388.10,388.10,8.79,262.69,220104,2025-11-28 18:41:00.928,2025-11-28 15:41:00.928,16,0,0,46.063,-22.959730,-67.786898,0.00,1.30,1.60,4.50,-2.20,-92.00,0,1,0,76,97,-58714,12507,46063,3111.50,15,WP,1,0,0,0,0,0,0,1764355260927,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,-45.00,-22.00,-920.00,-448.00,0.00,82.00,14,3867.00,20.62,2331.57,0.00,13.00,16.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784632,386.60,0.00,2.05,233.32,388.10,388.10,8.79,262.69,220305,2025-11-28 18:41:01.129,2025-11-28 15:41:01.129,16,0,0,46.063,-22.959730,-67.786898,0.10,1.40,1.50,3.00,-2.80,-92.00,0,1,0,76,97,-58714,12507,46063,3111.50,15,WP,1,0,0,0,0,0,0,1764355261128,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,-30.00,-28.00,-920.00,-448.00,0.00,81.00,14,3866.00,20.54,2333.23,1.00,14.00,15.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784629,386.30,0.00,2.00,233.67,388.10,388.10,8.79,262.69,220408,2025-11-28 18:41:01.231,2025-11-28 15:41:01.231,16,0,0,46.063,-22.959730,-67.786898,0.00,1.60,1.20,0.60,-3.20,-92.00,0,1,0,76,97,-58714,12507,46063,3111.50,15,WP,1,0,0,0,0,0,0,1764355261231,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,-6.00,-32.00,-920.00,-448.00,0.00,80.00,14,3863.00,20.00,2336.72,0.00,16.00,12.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784627,386.10,0.00,1.94,233.86,388.10,388.10,8.79,262.69,220512,2025-11-28 18:41:01.335,2025-11-28 15:41:01.335,16,0,0,46.063,-22.959730,-67.786898,0.00,1.60,1.10,-0.20,-3.10,-92.00,0,1,0,76,97,-58714,12507,46063,3111.50,15,WP,1,0,0,0,0,0,0,1764355261335,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,2.00,-31.00,-920.00,-447.00,0.00,81.00,14,3861.00,19.42,2338.56,0.00,16.00,11.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784622,385.80,0.00,1.84,234.37,388.10,388.10,8.79,262.69,220810,2025-11-28 18:41:01.633,2025-11-28 15:41:01.634,16,0,0,46.063,-22.959730,-67.786898,0.00,1.60,0.90,-2.70,-2.10,-92.10,0,1,0,76,97,-58714,12507,46063,3111.50,15,WP,1,0,0,0,0,0,0,1764355261633,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,27.00,-21.00,-921.00,-447.00,0.00,81.00,14,3858.00,18.36,2343.75,0.00,16.00,9.00,0,,,100,89,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959920,-67.784619,385.70,0.00,1.79,234.69,388.10,388.10,8.79,262.69,221014,2025-11-28 18:41:01.837,2025-11-28 15:41:01.837,16,0,0,46.063,-22.959730,-67.786898,0.00,1.60,0.80,-3.00,-2.30,-92.40,0,1,0,76,97,-58714,12507,46063,3111.50,15,WP,1,0,0,0,0,0,0,1764355261837,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,30.00,-23.00,-924.00,-446.00,0.00,83.00,14,3857.00,17.89,2346.94,0.00,16.00,8.00,0,,,100,89,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959919,-67.784617,385.50,0.00,1.79,234.86,388.10,388.10,8.79,262.69,221115,2025-11-28 18:41:01.939,2025-11-28 15:41:01.939,16,0,0,46.063,-22.959730,-67.786898,0.10,1.60,0.80,-3.30,-2.90,-92.50,0,1,0,76,97,-58714,12507,46063,3111.50,15,WP,1,0,0,0,0,0,0,1764355261938,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,33.00,-29.00,-925.00,-446.00,0.00,85.00,14,3855.00,17.92,2348.59,1.00,16.00,8.00,0,,,100,89,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959919,-67.784616,385.40,0.00,1.84,235.01,388.10,388.10,8.79,262.69,221215,2025-11-28 18:41:02.039,2025-11-28 15:41:02.039,16,0,0,46.063,-22.959730,-67.786898,0.10,1.60,0.90,-3.70,-3.20,-92.50,0,1,0,76,97,-58714,12507,46063,3111.50,15,WP,1,0,0,0,0,0,0,1764355262038,3810,3841,3835,3822,3866,3822,18,,,,,,,0,0,0,37.00,-32.00,-925.00,-445.00,0.00,85.00,14,3854.00,18.38,2350.06,1.00,16.00,9.00,0,,,100,89,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
