latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.959945,-67.786604,48.30,0.00,0.22,38.80,48.30,48.30,8.50,61.84,44836,2025-11-27 18:01:19.953,2025-11-27 19:01:19.953,13,0,0,47.053,-22.959732,-67.786904,0.10,-0.20,0.00,15.30,-4.80,-46.50,0,1,0,95,88,-35621,13686,47053,2961.50,50,WP,1,0,0,0,0,0,0,1764266479953,3905,3932,3921,3928,3913,3923,18,,,,,,,0,0,0,-153.00,-48.00,-465.00,0.00,0.00,0.00,14,483.00,2.24,388.01,1.00,-2.00,0.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959945,-67.786604,48.30,0.00,0.14,38.80,48.30,48.30,8.50,61.84,44929,2025-11-27 18:01:20.046,2025-11-27 19:01:20.046,13,0,0,47.053,-22.959732,-67.786904,0.00,-0.10,0.10,15.90,-4.70,-46.50,0,1,0,95,88,-35621,13686,47053,2961.50,50,WP,1,0,0,0,0,0,0,1764266480046,3905,3932,3921,3928,3913,3923,18,,,,,,,0,0,0,-159.00,-47.00,-465.00,0.00,0.00,0.00,14,483.00,1.41,388.00,0.00,-1.00,1.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959945,-67.786603,48.20,0.00,0.28,38.86,48.30,48.30,8.50,61.84,45030,2025-11-27 18:01:20.148,2025-11-27 19:01:20.148,13,0,0,47.053,-22.959732,-67.786904,-0.20,0.00,0.20,16.20,-4.50,-46.50,0,1,0,95,88,-35621,13686,47053,2961.50,50,WP,1,0,0,0,0,0,0,1764266480147,3905,3932,3921,3928,3913,3923,18,,,,,,,0,0,0,-162.00,-45.00,-465.00,0.00,0.00,0.00,14,482.00,2.83,388.55,-2.00,0.00,2.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959946,-67.786603,48.20,0.00,0.49,38.92,48.30,48.30,8.50,61.84,45131,2025-11-27 18:01:20.249,2025-11-27 19:01:20.249,13,0,0,47.053,-22.959732,-67.786904,-0.40,0.20,0.20,16.00,-4.30,-46.50,0,1,0,95,88,-35621,13686,47053,2961.50,50,WP,1,0,0,0,0,0,0,1764266480248,3905,3932,3921,3928,3913,3923,18,,,,,,,0,0,0,-160.00,-43.00,-465.00,0.00,0.00,0.00,14,482.00,4.90,389.18,-4.00,2.00,2.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959947,-67.786602,48.20,0.00,0.78,39.03,48.30,48.30,8.50,61.84,45232,2025-11-27 18:01:20.350,2025-11-27 19:01:20.350,13,0,0,47.053,-22.959732,-67.786904,-0.60,0.40,0.30,15.80,-4.10,-46.40,0,1,0,95,88,-35621,13686,47053,2961.50,50,WP,1,0,0,0,0,0,0,1764266480349,3905,3932,3921,3928,3913,3923,18,,,,,,,0,0,0,-158.00,-41.00,-464.00,0.00,0.00,0.00,14,482.00,7.81,390.35,-6.00,4.00,3.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959948,-67.786602,48.10,0.00,1.08,39.16,48.30,48.30,8.50,61.84,45333,2025-11-27 18:01:20.451,2025-11-27 19:01:20.451,13,0,0,46.973,-22.959732,-67.786904,-0.80,0.60,0.40,15.50,-3.90,-46.30,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266480450,3905,3932,3921,3928,3913,3923,18,,,,,,,0,0,0,-155.00,-39.00,-463.00,0.00,0.00,0.00,14,481.00,10.77,391.58,-8.00,6.00,4.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959949,-67.786600,48.10,0.00,1.24,39.33,48.30,48.30,8.50,61.84,45433,2025-11-27 18:01:20.550,2025-11-27 19:01:20.550,13,0,0,46.973,-22.959732,-67.786904,-0.90,0.70,0.50,13.60,-3.90,-46.10,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266480550,3905,3932,3921,3928,3913,3923,18,,,,,,,0,0,0,-136.00,-39.00,-461.00,0.00,0.00,0.00,14,481.00,12.45,393.33,-9.00,7.00,5.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959950,-67.786599,48.00,0.00,1.44,39.51,48.30,48.30,8.50,61.84,45535,2025-11-27 18:01:20.653,2025-11-27 19:01:20.653,13,0,0,46.973,-22.959732,-67.786904,-1.00,0.90,0.50,11.00,-3.90,-45.90,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266480652,3905,3932,3921,3928,3913,3923,18,,,,,,,0,0,0,-110.00,-39.00,-459.00,0.00,0.00,0.00,14,480.00,14.35,395.12,-10.00,9.00,5.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959952,-67.786598,48.00,0.00,1.64,39.72,48.30,48.30,8.50,61.84,45634,2025-11-27 18:01:20.751,2025-11-27 19:01:20.751,13,0,0,46.973,-22.959732,-67.786904,-1.20,1.00,0.50,8.70,-4.10,-45.60,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266480751,3905,3932,3921,3928,3913,3923,18,,,,,,,0,0,0,-87.00,-41.00,-456.00,0.00,0.00,0.00,14,480.00,16.40,397.25,-12.00,10.00,5.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959953,-67.786596,47.90,0.00,1.64,39.94,48.30,48.30,8.50,61.84,45735,2025-11-27 18:01:20.853,2025-11-27 19:01:20.853,13,0,0,46.973,-22.959732,-67.786904,-1.20,1.00,0.50,6.70,-4.00,-45.50,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266480852,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-67.00,-40.00,-455.00,0.00,0.00,0.00,14,479.00,16.40,399.35,-12.00,10.00,5.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959954,-67.786595,47.90,0.00,1.77,40.16,48.30,48.30,8.50,61.84,45837,2025-11-27 18:01:20.955,2025-11-27 19:01:20.955,13,0,0,46.973,-22.959732,-67.786904,-1.30,1.10,0.50,4.80,-3.70,-45.30,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266480954,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-48.00,-37.00,-453.00,0.00,0.00,0.00,14,479.00,17.75,401.60,-13.00,11.00,5.00,0,,,100,100,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959956,-67.786593,47.80,0.00,1.77,40.38,48.30,48.30,8.50,61.84,45937,2025-11-27 18:01:21.055,2025-11-27 19:01:21.055,13,0,0,46.973,-22.959732,-67.786904,-1.30,1.10,0.50,3.80,-3.80,-45.20,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266481054,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-38.00,-38.00,-452.00,0.00,0.00,0.00,14,478.00,17.75,403.83,-13.00,11.00,5.00,0,,,100,100,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959957,-67.786592,47.80,0.00,1.84,40.60,48.30,48.30,8.50,61.84,46039,2025-11-27 18:01:21.156,2025-11-27 19:01:21.156,13,0,0,46.973,-22.959732,-67.786904,-1.30,1.20,0.50,2.90,-4.00,-45.10,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266481156,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-29.00,-40.00,-451.00,0.00,0.00,0.00,14,478.00,18.38,405.97,-13.00,12.00,5.00,0,,,100,100,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959959,-67.786590,47.70,0.00,1.81,40.82,48.30,48.30,8.50,61.84,46143,2025-11-27 18:01:21.261,2025-11-27 19:01:21.261,13,0,0,46.973,-22.959732,-67.786904,-1.30,1.20,0.40,2.20,-4.10,-45.10,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266481260,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-22.00,-41.00,-451.00,0.00,0.00,0.00,14,477.00,18.14,408.16,-13.00,12.00,4.00,0,,,100,100,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959960,-67.786589,47.70,0.00,1.81,41.01,48.30,48.30,8.50,61.84,46245,2025-11-27 18:01:21.362,2025-11-27 19:01:21.362,13,0,0,46.973,-22.959732,-67.786904,-1.30,1.20,0.40,1.60,-4.20,-45.10,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266481362,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-16.00,-42.00,-451.00,0.00,0.00,0.00,14,477.00,18.14,410.13,-13.00,12.00,4.00,0,,,100,100,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959961,-67.786588,47.60,0.00,1.81,41.22,48.30,48.30,8.50,61.84,46346,2025-11-27 18:01:21.463,2025-11-27 19:01:21.463,13,0,0,46.973,-22.959732,-67.786904,-1.30,1.20,0.40,1.10,-4.40,-45.10,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266481463,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-11.00,-44.00,-451.00,0.00,0.00,0.00,14,476.00,18.14,412.21,-13.00,12.00,4.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959962,-67.786586,47.60,0.00,1.84,41.40,48.30,48.30,8.50,61.84,46444,2025-11-27 18:01:21.561,2025-11-27 19:01:21.561,13,0,0,46.973,-22.959732,-67.786904,-1.30,1.20,0.50,0.70,-4.30,-45.10,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266481561,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-7.00,-43.00,-451.00,0.00,0.00,0.00,14,476.00,18.38,413.99,-13.00,12.00,5.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959964,-67.786585,47.50,0.00,1.84,41.59,48.30,48.30,8.50,61.84,46546,2025-11-27 18:01:21.664,2025-11-27 19:01:21.664,13,0,0,46.973,-22.959732,-67.786904,-1.30,1.20,0.50,0.40,-4.30,-45.10,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266481663,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-4.00,-43.00,-451.00,0.00,0.00,0.00,14,475.00,18.38,415.94,-13.00,12.00,5.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959965,-67.786584,47.50,0.00,1.77,41.76,48.30,48.30,8.50,61.84,46646,2025-11-27 18:01:21.763,2025-11-27 19:01:21.763,13,0,0,46.973,-22.959732,-67.786904,-1.20,1.20,0.50,0.30,-4.40,-45.10,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266481763,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-3.00,-44.00,-451.00,0.00,0.00,0.00,14,475.00,17.69,417.57,-12.00,12.00,5.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959966,-67.786582,47.40,0.00,1.77,41.94,48.30,48.30,8.50,61.84,46745,2025-11-27 18:01:21.862,2025-11-27 19:01:21.862,13,0,0,46.973,-22.959732,-67.786904,-1.20,1.20,0.50,0.50,-4.30,-45.10,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266481862,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-5.00,-43.00,-451.00,0.00,0.00,0.00,14,474.00,17.69,419.40,-12.00,12.00,5.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959967,-67.786581,47.40,0.00,1.77,42.09,48.30,48.30,8.50,61.84,46845,2025-11-27 18:01:21.962,2025-11-27 19:01:21.962,13,0,0,46.973,-22.959732,-67.786904,-1.20,1.20,0.50,0.30,-4.30,-45.10,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266481962,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-3.00,-43.00,-451.00,0.00,0.00,0.00,14,474.00,17.69,420.95,-12.00,12.00,5.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959968,-67.786580,47.30,0.00,1.77,42.27,48.30,48.30,8.50,61.84,46945,2025-11-27 18:01:22.063,2025-11-27 19:01:22.063,13,0,0,46.973,-22.959732,-67.786904,-1.20,1.20,0.50,0.20,-4.30,-45.20,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266482062,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-2.00,-43.00,-452.00,0.00,0.00,0.00,14,473.00,17.69,422.68,-12.00,12.00,5.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959969,-67.786579,47.30,0.00,1.77,42.42,48.30,48.30,8.50,61.84,47046,2025-11-27 18:01:22.164,2025-11-27 19:01:22.164,13,0,0,46.973,-22.959732,-67.786904,-1.20,1.20,0.50,0.10,-4.60,-45.20,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266482163,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-1.00,-46.00,-452.00,0.00,0.00,0.00,14,473.00,17.69,424.21,-12.00,12.00,5.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959970,-67.786576,47.20,0.00,1.77,42.74,48.30,48.30,8.50,61.84,47247,2025-11-27 18:01:22.364,2025-11-27 19:01:22.364,13,0,0,46.973,-22.959732,-67.786904,-1.20,1.20,0.50,0.00,-5.10,-45.20,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266482364,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-0.00,-51.00,-452.00,0.00,0.00,0.00,14,472.00,17.69,427.41,-12.00,12.00,5.00,0,,,100,99,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959971,-67.786575,47.10,0.00,1.70,42.91,48.30,48.30,8.50,61.84,47360,2025-11-27 18:01:22.478,2025-11-27 19:01:22.478,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.20,0.50,0.10,-5.30,-45.20,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266482477,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-1.00,-53.00,-452.00,0.00,0.00,0.00,14,471.00,17.03,429.07,-11.00,12.00,5.00,0,,,100,93,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959972,-67.786574,47.00,0.00,1.70,43.06,48.30,48.30,8.50,61.84,47449,2025-11-27 18:01:22.567,2025-11-27 19:01:22.567,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.20,0.50,0.00,-5.40,-45.30,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266482566,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-0.00,-54.00,-453.00,0.00,0.00,0.00,14,470.00,17.03,430.62,-11.00,12.00,5.00,0,,,100,93,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959973,-67.786573,47.00,0.00,1.70,43.23,48.30,48.30,8.50,61.84,47548,2025-11-27 18:01:22.665,2025-11-27 19:01:22.666,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.20,0.50,0.10,-5.70,-45.30,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266482665,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-1.00,-57.00,-453.00,0.00,0.00,0.00,14,470.00,17.03,432.26,-11.00,12.00,5.00,0,,,100,93,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959974,-67.786572,46.90,0.00,1.70,43.38,48.30,48.30,8.50,61.84,47652,2025-11-27 18:01:22.769,2025-11-27 19:01:22.769,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.20,0.50,0.10,-5.90,-45.30,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266482769,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-1.00,-59.00,-453.00,0.00,0.00,0.00,14,469.00,17.03,433.82,-11.00,12.00,5.00,0,,,100,93,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959975,-67.786570,46.90,0.00,1.70,43.54,48.30,48.30,8.50,61.84,47753,2025-11-27 18:01:22.870,2025-11-27 19:01:22.870,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.20,0.50,0.00,-6.10,-45.40,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266482870,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-0.00,-61.00,-454.00,0.00,0.00,0.00,14,469.00,17.03,435.44,-11.00,12.00,5.00,0,,,100,93,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959976,-67.786569,46.80,0.00,1.70,43.71,48.30,48.30,8.50,61.84,47855,2025-11-27 18:01:22.973,2025-11-27 19:01:22.973,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.20,0.50,-0.30,-6.10,-45.30,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266482972,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,3.00,-61.00,-453.00,0.00,0.00,0.00,14,468.00,17.03,437.05,-11.00,12.00,5.00,0,,,100,94,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959977,-67.786568,46.80,0.00,1.63,43.87,48.30,48.30,8.50,61.84,47950,2025-11-27 18:01:23.068,2025-11-27 19:01:23.068,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.10,0.50,-0.10,-6.00,-45.40,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266483067,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,1.00,-60.00,-454.00,0.00,0.00,0.00,14,468.00,16.34,438.67,-11.00,11.00,5.00,0,,,100,94,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959978,-67.786567,46.70,0.00,1.63,44.02,48.30,48.30,8.50,61.84,48055,2025-11-27 18:01:23.172,2025-11-27 19:01:23.173,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.10,0.50,0.00,-5.90,-45.40,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266483172,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-0.00,-59.00,-454.00,0.00,0.00,0.00,14,467.00,16.34,440.19,-11.00,11.00,5.00,0,,,100,94,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959979,-67.786566,46.60,0.00,1.63,44.17,48.30,48.30,8.50,61.84,48161,2025-11-27 18:01:23.279,2025-11-27 19:01:23.279,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.10,0.50,0.10,-5.80,-45.50,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266483278,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-1.00,-58.00,-455.00,0.00,0.00,0.00,14,466.00,16.34,441.73,-11.00,11.00,5.00,0,,,100,94,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959980,-67.786565,46.60,0.00,1.57,44.33,48.30,48.30,8.50,61.84,48255,2025-11-27 18:01:23.372,2025-11-27 19:01:23.373,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.00,0.50,0.20,-5.80,-45.50,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266483372,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-2.00,-58.00,-455.00,0.00,0.00,0.00,14,466.00,15.68,443.26,-11.00,10.00,5.00,0,,,100,94,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959981,-67.786564,46.50,0.00,1.57,44.48,48.30,48.30,8.50,61.84,48360,2025-11-27 18:01:23.478,2025-11-27 19:01:23.478,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.00,0.50,0.20,-5.40,-45.50,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266483477,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-2.00,-54.00,-455.00,0.00,0.00,0.00,14,465.00,15.68,444.79,-11.00,10.00,5.00,0,,,100,96,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959982,-67.786563,46.50,0.00,1.57,44.63,48.30,48.30,8.50,61.84,48461,2025-11-27 18:01:23.579,2025-11-27 19:01:23.579,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.00,0.50,0.10,-5.20,-45.50,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266483578,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-1.00,-52.00,-455.00,0.00,0.00,0.00,14,465.00,15.68,446.28,-11.00,10.00,5.00,0,,,100,96,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959983,-67.786562,46.40,0.00,1.57,44.78,48.30,48.30,8.50,61.84,48562,2025-11-27 18:01:23.679,2025-11-27 19:01:23.679,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.00,0.50,0.10,-5.00,-45.40,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266483679,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-1.00,-50.00,-454.00,0.00,0.00,0.00,14,464.00,15.68,447.78,-11.00,10.00,5.00,0,,,100,96,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959984,-67.786561,46.40,0.00,1.57,44.93,48.30,48.30,8.50,61.84,48661,2025-11-27 18:01:23.779,2025-11-27 19:01:23.779,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.00,0.50,0.10,-4.80,-45.40,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266483778,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-1.00,-48.00,-454.00,0.00,0.00,0.00,14,464.00,15.68,449.29,-11.00,10.00,5.00,0,,,100,96,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959985,-67.786560,46.30,0.00,1.57,45.08,48.30,48.30,8.50,61.84,48761,2025-11-27 18:01:23.879,2025-11-27 19:01:23.879,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.00,0.50,0.20,-4.90,-45.40,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266483878,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-2.00,-49.00,-454.00,0.00,0.00,0.00,14,463.00,15.68,450.78,-11.00,10.00,5.00,0,,,100,96,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959986,-67.786559,46.30,0.00,1.57,45.23,48.30,48.30,8.50,61.84,48860,2025-11-27 18:01:23.978,2025-11-27 19:01:23.978,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.00,0.50,0.50,-4.90,-45.40,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266483977,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-5.00,-49.00,-454.00,0.00,0.00,0.00,14,463.00,15.68,452.27,-11.00,10.00,5.00,0,,,100,96,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959987,-67.786558,46.20,0.00,1.57,45.37,48.30,48.30,8.50,61.84,48960,2025-11-27 18:01:24.077,2025-11-27 19:01:24.077,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.00,0.50,0.50,-4.90,-45.40,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266484077,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-5.00,-49.00,-454.00,0.00,0.00,0.00,14,462.00,15.68,453.73,-11.00,10.00,5.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959988,-67.786557,46.20,0.00,1.57,45.53,48.30,48.30,8.50,61.84,49059,2025-11-27 18:01:24.177,2025-11-27 19:01:24.177,13,0,0,46.973,-22.959732,-67.786904,-1.10,1.00,0.50,0.70,-5.00,-45.40,0,1,0,95,88,-37502,13686,46973,2961.50,50,WP,1,0,0,0,0,0,0,1764266484176,3911,3921,3921,3923,3915,3916,18,,,,,,,0,0,0,-7.00,-50.00,-454.00,0.00,0.00,0.00,14,462.00,15.68,455.28,-11.00,10.00,5.00,0,,,100,98,13,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
