latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.963165,-67.788404,347.80,0.00,4.32,408.33,347.80,347.80,8.90,408.33,132534,2025-12-01 15:17:30.523,2025-12-01 12:17:30.523,16,0,0,44.981,-22.959743,-67.786920,-2.60,-1.70,-3.00,2.20,-2.30,3.90,0,1,0,82,90,-61408,12155,44981,3101.50,42,WP,1,0,0,0,0,0,0,1764602250523,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,-22.00,-23.00,39.00,-441.00,0.00,-50.00,14,3478.00,43.19,4083.30,-26.00,-17.00,-30.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963167,-67.788406,348.10,0.00,4.32,408.62,348.10,348.10,8.90,408.62,132627,2025-12-01 15:17:30.617,2025-12-01 12:17:30.617,16,0,0,44.976,-22.959743,-67.786920,-2.60,-1.70,-3.00,2.10,-2.40,3.90,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602250616,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,-21.00,-24.00,39.00,-441.00,0.00,-50.00,14,3481.00,43.19,4086.22,-26.00,-17.00,-30.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963172,-67.788409,348.60,0.00,4.39,409.25,348.60,348.60,8.90,409.25,132830,2025-12-01 15:17:30.820,2025-12-01 12:17:30.820,16,0,0,44.976,-22.959743,-67.786920,-2.60,-1.70,-3.10,0.10,-1.90,4.10,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602250819,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,-1.00,-19.00,41.00,-442.00,0.00,-50.00,14,3486.00,43.89,4092.54,-26.00,-17.00,-31.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963174,-67.788411,349.00,0.00,4.26,409.57,349.00,349.00,8.90,409.57,132934,2025-12-01 15:17:30.923,2025-12-01 12:17:30.923,16,0,0,44.976,-22.959743,-67.786920,-2.50,-1.70,-3.00,-1.90,-1.20,4.20,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602250923,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,19.00,-12.00,42.00,-442.00,0.00,-50.00,14,3490.00,42.59,4095.73,-25.00,-17.00,-30.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963176,-67.788413,349.30,0.00,4.20,409.89,349.30,349.30,8.90,409.89,133030,2025-12-01 15:17:31.019,2025-12-01 12:17:31.019,16,0,0,44.976,-22.959743,-67.786920,-2.40,-1.70,-3.00,-4.30,-0.50,4.20,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602251019,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,43.00,-5.00,42.00,-442.00,0.00,-50.00,14,3493.00,42.01,4098.89,-24.00,-17.00,-30.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963179,-67.788415,349.60,0.00,4.14,410.19,349.60,349.60,8.90,410.19,133133,2025-12-01 15:17:31.123,2025-12-01 12:17:31.123,16,0,0,44.976,-22.959743,-67.786920,-2.30,-1.70,-3.00,-6.40,0.00,4.30,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602251122,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,64.00,0.00,43.00,-442.00,0.00,-50.00,14,3496.00,41.45,4101.87,-23.00,-17.00,-30.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963181,-67.788417,349.90,0.00,4.02,410.46,349.90,349.90,8.90,410.46,133229,2025-12-01 15:17:31.218,2025-12-01 12:17:31.218,16,0,0,44.976,-22.959743,-67.786920,-2.20,-1.70,-2.90,-7.80,0.30,4.20,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602251218,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,78.00,3.00,42.00,-442.00,0.00,-50.00,14,3499.00,40.17,4104.61,-22.00,-17.00,-29.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963182,-67.788418,350.20,0.00,3.94,410.72,350.20,350.20,8.90,410.72,133330,2025-12-01 15:17:31.320,2025-12-01 12:17:31.320,16,0,0,44.976,-22.959743,-67.786920,-2.00,-1.60,-3.00,-8.80,0.70,4.20,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602251319,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,88.00,7.00,42.00,-442.00,0.00,-50.00,14,3502.00,39.45,4107.16,-20.00,-16.00,-30.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963184,-67.788420,350.50,0.00,3.81,410.93,350.50,350.50,8.90,410.93,133433,2025-12-01 15:17:31.422,2025-12-01 12:17:31.422,16,0,0,44.976,-22.959743,-67.786920,-1.80,-1.50,-3.00,-9.40,0.90,4.10,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602251422,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,94.00,9.00,41.00,-442.00,0.00,-49.00,14,3505.00,38.07,4109.34,-18.00,-15.00,-30.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963185,-67.788421,350.80,0.00,3.64,411.14,350.80,350.80,8.90,411.14,133535,2025-12-01 15:17:31.524,2025-12-01 12:17:31.524,16,0,0,44.976,-22.959743,-67.786920,-1.60,-1.50,-2.90,-9.80,1.10,4.10,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602251524,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,98.00,11.00,41.00,-441.00,0.00,-49.00,14,3508.00,36.36,4111.37,-16.00,-15.00,-29.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963187,-67.788423,351.00,0.00,3.51,411.31,351.00,351.00,8.90,411.31,133635,2025-12-01 15:17:31.625,2025-12-01 12:17:31.625,16,0,0,44.976,-22.959743,-67.786920,-1.40,-1.40,-2.90,-10.00,1.20,4.10,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602251624,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,100.00,12.00,41.00,-441.00,0.00,-49.00,14,3510.00,35.11,4113.08,-14.00,-14.00,-29.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963188,-67.788424,351.30,0.00,3.40,411.47,351.30,351.30,8.90,411.47,133733,2025-12-01 15:17:31.722,2025-12-01 12:17:31.722,16,0,0,44.976,-22.959743,-67.786920,-1.20,-1.30,-2.90,-10.30,1.20,4.10,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602251722,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,103.00,12.00,41.00,-441.00,0.00,-48.00,14,3513.00,33.97,4114.69,-12.00,-13.00,-29.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963188,-67.788426,351.60,0.00,3.26,411.58,351.60,351.60,8.90,411.58,133837,2025-12-01 15:17:31.826,2025-12-01 12:17:31.826,16,0,0,44.976,-22.959743,-67.786920,-0.90,-1.20,-2.90,-10.60,1.40,4.20,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602251826,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,106.00,14.00,42.00,-442.00,0.00,-49.00,14,3516.00,32.65,4115.83,-9.00,-12.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963189,-67.788427,351.90,0.00,3.22,411.69,351.90,351.90,8.90,411.69,133937,2025-12-01 15:17:31.927,2025-12-01 12:17:31.927,16,0,0,44.976,-22.959743,-67.786920,-0.70,-1.20,-2.90,-10.90,1.60,4.20,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602251926,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,109.00,16.00,42.00,-440.00,0.00,-49.00,14,3519.00,32.16,4116.85,-7.00,-12.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963189,-67.788428,352.20,0.00,3.14,411.74,352.20,352.20,8.90,411.74,134038,2025-12-01 15:17:32.027,2025-12-01 12:17:32.027,16,0,0,44.976,-22.959743,-67.786920,-0.50,-1.10,-2.90,-11.10,1.60,4.30,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602252027,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,111.00,16.00,43.00,-441.00,0.00,-50.00,14,3522.00,31.42,4117.44,-5.00,-11.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963189,-67.788429,352.50,0.00,3.08,411.79,352.50,352.50,8.90,411.79,134145,2025-12-01 15:17:32.134,2025-12-01 12:17:32.134,16,0,0,44.976,-22.959743,-67.786920,-0.30,-1.00,-2.90,-11.20,1.70,4.30,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602252134,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,112.00,17.00,43.00,-441.00,0.00,-50.00,14,3525.00,30.82,4117.94,-3.00,-10.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963189,-67.788430,352.80,0.00,3.16,411.80,352.80,352.80,8.90,411.80,134247,2025-12-01 15:17:32.237,2025-12-01 12:17:32.237,16,0,0,44.976,-22.959743,-67.786920,-0.10,-1.00,-3.00,-11.40,1.80,4.40,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602252236,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,114.00,18.00,44.00,-441.00,0.00,-50.00,14,3528.00,31.64,4118.04,-1.00,-10.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963189,-67.788431,353.10,0.00,3.13,411.81,353.10,353.10,8.90,411.81,134339,2025-12-01 15:17:32.329,2025-12-01 12:17:32.329,16,0,0,44.976,-22.959743,-67.786920,0.00,-0.90,-3.00,-11.50,2.10,4.40,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602252328,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,115.00,21.00,44.00,-441.00,0.00,-50.00,14,3531.00,31.32,4118.05,0.00,-9.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963188,-67.788431,353.40,0.00,3.11,411.77,353.40,353.40,8.90,411.81,134449,2025-12-01 15:17:32.438,2025-12-01 12:17:32.438,16,0,0,44.976,-22.959743,-67.786920,0.20,-0.80,-3.00,-11.50,2.20,4.40,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602252438,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,115.00,22.00,44.00,-442.00,0.00,-50.00,14,3534.00,31.11,4117.73,2.00,-8.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963187,-67.788432,353.70,0.00,3.13,411.73,353.70,353.70,8.90,411.81,134546,2025-12-01 15:17:32.535,2025-12-01 12:17:32.535,16,0,0,44.976,-22.959743,-67.786920,0.40,-0.80,-3.00,-11.40,2.20,4.40,0,1,0,82,90,-61988,12155,44976,3101.50,42,WP,1,0,0,0,0,0,0,1764602252535,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,114.00,22.00,44.00,-442.00,0.00,-50.00,14,3537.00,31.30,4117.28,4.00,-8.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963186,-67.788433,354.00,0.00,3.14,411.65,354.00,354.00,8.90,411.81,134649,2025-12-01 15:17:32.639,2025-12-01 12:17:32.639,16,0,0,44.962,-22.959743,-67.786920,0.60,-0.70,-3.00,-11.30,2.20,4.40,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602252638,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,113.00,22.00,44.00,-442.00,0.00,-50.00,14,3540.00,31.38,4116.54,6.00,-7.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963184,-67.788434,354.60,0.00,3.20,411.46,354.60,354.60,8.90,411.81,134845,2025-12-01 15:17:32.835,2025-12-01 12:17:32.835,16,0,0,44.962,-22.959743,-67.786920,1.00,-0.50,-3.00,-11.10,2.20,4.40,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602252834,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,111.00,22.00,44.00,-442.00,0.00,-50.00,14,3546.00,32.02,4114.58,10.00,-5.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963181,-67.788435,355.30,0.00,3.33,411.19,355.30,355.30,8.90,411.81,134947,2025-12-01 15:17:32.936,2025-12-01 12:17:32.936,16,0,0,44.962,-22.959743,-67.786920,1.40,-0.40,-3.00,-11.00,2.20,4.40,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602252936,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,110.00,22.00,44.00,-442.00,0.00,-50.00,14,3553.00,33.35,4111.89,14.00,-4.00,-30.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963179,-67.788435,355.60,0.00,3.41,411.03,355.60,355.60,8.90,411.81,135050,2025-12-01 15:17:33.040,2025-12-01 12:17:33.040,16,0,0,44.962,-22.959743,-67.786920,1.60,-0.30,-3.00,-11.10,2.10,4.40,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602253039,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,111.00,21.00,44.00,-444.00,0.00,-50.00,14,3556.00,34.13,4110.27,16.00,-3.00,-30.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963177,-67.788435,355.90,0.00,3.46,410.85,355.90,355.90,8.90,411.81,135247,2025-12-01 15:17:33.236,2025-12-01 12:17:33.236,16,0,0,44.962,-22.959743,-67.786920,1.70,-0.30,-3.00,-11.10,1.90,4.40,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602253236,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,111.00,19.00,44.00,-444.00,0.00,-50.00,14,3559.00,34.61,4108.48,17.00,-3.00,-30.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963175,-67.788435,356.20,0.00,3.56,410.65,356.20,356.20,8.90,411.81,135254,2025-12-01 15:17:33.243,2025-12-01 12:17:33.243,16,0,0,44.962,-22.959743,-67.786920,1.90,-0.20,-3.00,-11.20,1.60,4.50,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602253243,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,112.00,16.00,45.00,-445.00,0.00,-50.00,14,3562.00,35.57,4106.50,19.00,-2.00,-30.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963173,-67.788436,356.50,0.00,3.67,410.44,356.50,356.50,8.90,411.81,135447,2025-12-01 15:17:33.436,2025-12-01 12:17:33.436,16,0,0,44.962,-22.959743,-67.786920,2.10,-0.20,-3.00,-11.10,1.50,4.50,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602253436,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,111.00,15.00,45.00,-446.00,0.00,-50.00,14,3565.00,36.67,4104.36,21.00,-2.00,-30.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963171,-67.788436,356.80,0.00,3.70,410.20,356.80,356.80,8.90,411.81,135550,2025-12-01 15:17:33.539,2025-12-01 12:17:33.539,16,0,0,44.962,-22.959743,-67.786920,2.30,-0.10,-2.90,-11.00,1.50,4.60,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602253539,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,110.00,15.00,46.00,-446.00,0.00,-50.00,14,3568.00,37.03,4102.02,23.00,-1.00,-29.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963169,-67.788436,357.10,0.00,3.83,409.95,357.10,357.10,8.90,411.81,135647,2025-12-01 15:17:33.637,2025-12-01 12:17:33.637,16,0,0,44.962,-22.959743,-67.786920,2.50,-0.10,-2.90,-10.90,1.60,4.60,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602253636,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,109.00,16.00,46.00,-447.00,0.00,-50.00,14,3571.00,38.30,4099.51,25.00,-1.00,-29.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963166,-67.788436,357.40,0.00,3.89,409.68,357.40,357.40,8.90,411.81,135751,2025-12-01 15:17:33.740,2025-12-01 12:17:33.740,16,0,0,44.962,-22.959743,-67.786920,2.60,0.00,-2.90,-10.80,1.50,4.60,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602253740,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,108.00,15.00,46.00,-447.00,0.00,-50.00,14,3574.00,38.95,4096.81,26.00,0.00,-29.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963163,-67.788436,357.70,0.00,4.03,409.40,357.70,357.70,8.90,411.81,135853,2025-12-01 15:17:33.843,2025-12-01 12:17:33.843,16,0,0,44.962,-22.959743,-67.786920,2.80,0.00,-2.90,-10.50,1.50,4.60,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602253842,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,105.00,15.00,46.00,-447.00,0.00,-50.00,14,3577.00,40.31,4094.01,28.00,0.00,-29.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963160,-67.788436,358.00,0.00,4.17,409.10,358.00,358.00,8.90,411.81,135950,2025-12-01 15:17:33.939,2025-12-01 12:17:33.939,16,0,0,44.962,-22.959743,-67.786920,3.00,0.00,-2.90,-10.50,1.50,4.60,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602253939,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,105.00,15.00,46.00,-448.00,0.00,-50.00,14,3580.00,41.73,4091.01,30.00,0.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963157,-67.788435,358.30,0.00,4.25,408.79,358.30,358.30,8.90,411.81,136054,2025-12-01 15:17:34.044,2025-12-01 12:17:34.044,16,0,0,44.962,-22.959743,-67.786920,3.10,0.10,-2.90,-10.40,1.40,4.60,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602254043,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,104.00,14.00,46.00,-448.00,0.00,-50.00,14,3583.00,42.46,4087.94,31.00,1.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963154,-67.788435,358.60,0.00,4.39,408.46,358.60,358.60,8.90,411.81,136153,2025-12-01 15:17:34.142,2025-12-01 12:17:34.142,16,0,0,44.962,-22.959743,-67.786920,3.30,0.10,-2.90,-10.30,1.40,4.60,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602254142,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,103.00,14.00,46.00,-448.00,0.00,-50.00,14,3586.00,43.94,4084.65,33.00,1.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963151,-67.788435,358.90,0.00,4.55,408.12,358.90,358.90,8.90,411.81,136181,2025-12-01 15:17:34.171,2025-12-01 12:17:34.171,16,0,0,44.962,-22.959743,-67.786920,3.50,0.10,-2.90,-8.80,1.30,4.60,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602254170,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,88.00,13.00,46.00,-449.00,0.00,-50.00,14,3589.00,45.46,4081.18,35.00,1.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963147,-67.788435,359.20,0.00,4.55,407.75,359.20,359.20,8.90,411.81,136356,2025-12-01 15:17:34.345,2025-12-01 12:17:34.345,16,0,0,44.962,-22.959743,-67.786920,3.50,0.20,-2.90,-5.80,1.10,4.70,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602254345,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,58.00,11.00,47.00,-448.00,0.00,-50.00,14,3592.00,45.50,4077.55,35.00,2.00,-29.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963144,-67.788435,359.40,0.00,4.57,407.40,359.40,359.40,8.90,411.81,136458,2025-12-01 15:17:34.447,2025-12-01 12:17:34.447,16,0,0,44.962,-22.959743,-67.786920,3.60,0.20,-2.80,-2.20,0.80,4.70,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602254447,3750,3781,3781,3774,3766,3756,18,,,,,,,0,0,0,22.00,8.00,47.00,-450.00,0.00,-50.00,14,3594.00,45.65,4073.97,36.00,2.00,-28.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963141,-67.788434,359.70,0.00,4.50,407.03,359.70,359.70,8.90,411.81,136566,2025-12-01 15:17:34.555,2025-12-01 12:17:34.555,16,0,0,44.962,-22.959743,-67.786920,3.60,0.20,-2.70,1.20,0.60,4.70,0,1,0,82,90,-60574,12106,44962,3101.50,42,WP,1,0,0,0,0,0,0,1764602254555,3743,3778,3778,3773,3768,3761,18,,,,,,,0,0,0,-12.00,6.00,47.00,-450.00,0.00,-50.00,14,3597.00,45.04,4070.34,36.00,2.00,-27.00,0,,,100,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963137,-67.788434,360.00,0.00,4.25,406.68,360.00,360.00,8.90,411.81,136667,2025-12-01 15:17:34.656,2025-12-01 12:17:34.656,16,0,0,44.947,-22.959743,-67.786920,3.50,0.20,-2.40,4.20,0.40,4.70,0,1,0,82,90,-62001,12106,44947,3111.50,42,WP,1,0,0,0,0,0,0,1764602254656,3743,3778,3778,3773,3768,3761,18,,,,,,,0,0,0,-42.00,4.00,47.00,-450.00,0.00,-50.00,14,3600.00,42.49,4066.84,35.00,2.00,-24.00,0,,,100,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963134,-67.788434,360.20,0.00,4.12,406.33,360.20,360.20,8.90,411.81,136764,2025-12-01 15:17:34.754,2025-12-01 12:17:34.754,16,0,0,44.947,-22.959743,-67.786920,3.40,0.30,-2.30,6.50,0.20,4.60,0,1,0,82,90,-62001,12106,44947,3111.50,42,WP,1,0,0,0,0,0,0,1764602254753,3743,3778,3778,3773,3768,3761,18,,,,,,,0,0,0,-65.00,2.00,46.00,-451.00,0.00,-50.00,14,3602.00,41.16,4063.32,34.00,3.00,-23.00,0,,,100,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963131,-67.788433,360.40,0.00,3.86,406.00,360.40,360.40,8.90,411.81,136770,2025-12-01 15:17:34.760,2025-12-01 12:17:34.760,16,0,0,44.947,-22.959743,-67.786920,3.30,0.20,-2.00,8.20,0.00,4.60,0,1,0,82,90,-62001,12106,44947,3111.50,42,WP,1,0,0,0,0,0,0,1764602254759,3743,3778,3778,3773,3768,3761,18,,,,,,,0,0,0,-82.00,0.00,46.00,-451.00,0.00,-50.00,14,3604.00,38.64,4059.97,33.00,2.00,-20.00,0,,,100,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
