latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.961993,-67.787254,204.60,0.00,3.81,249.85,204.60,204.60,9.20,249.85,84962,2025-11-29 19:14:43.917,2025-11-29 16:14:43.917,15,0,0,44.791,-22.959762,-67.786899,-2.20,-0.80,-3.00,-0.90,-6.20,-46.40,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443683917,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,9.00,-62.00,-464.00,-348.00,-7.00,148.00,14,2046.00,38.05,2498.48,-22.00,-8.00,-30.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961995,-67.787255,204.90,0.00,3.81,250.08,204.90,204.90,9.20,250.08,85158,2025-11-29 19:14:44.114,2025-11-29 16:14:44.114,15,0,0,44.791,-22.959762,-67.786899,-2.20,-0.80,-3.00,-1.20,-6.50,-46.30,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443684113,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,12.00,-65.00,-463.00,-349.00,-7.00,148.00,14,2049.00,38.05,2500.78,-22.00,-8.00,-30.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.961998,-67.787256,205.20,0.00,3.73,250.32,205.20,205.20,9.20,250.32,85259,2025-11-29 19:14:44.214,2025-11-29 16:14:44.214,15,0,0,44.791,-22.959762,-67.786899,-2.20,-0.80,-2.90,-1.60,-6.90,-46.20,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443684214,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,16.00,-69.00,-462.00,-349.00,-7.00,147.00,14,2052.00,37.27,2503.18,-22.00,-8.00,-29.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962000,-67.787257,205.50,0.00,3.79,250.56,205.50,205.50,9.20,250.56,85361,2025-11-29 19:14:44.316,2025-11-29 16:14:44.316,15,0,0,44.791,-22.959762,-67.786899,-2.30,-0.80,-2.90,-2.00,-7.30,-46.10,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443684316,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,20.00,-73.00,-461.00,-349.00,-7.00,147.00,14,2055.00,37.87,2505.57,-23.00,-8.00,-29.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962002,-67.787257,205.80,0.00,3.86,250.80,205.80,205.80,9.20,250.80,85455,2025-11-29 19:14:44.411,2025-11-29 16:14:44.411,15,0,0,44.791,-22.959762,-67.786899,-2.30,-0.80,-3.00,-2.20,-7.50,-46.10,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443684410,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,22.00,-75.00,-461.00,-350.00,-7.00,148.00,14,2058.00,38.64,2507.99,-23.00,-8.00,-30.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962004,-67.787258,206.00,0.00,3.86,251.05,206.00,206.00,9.20,251.05,85559,2025-11-29 19:14:44.514,2025-11-29 16:14:44.514,15,0,0,44.791,-22.959762,-67.786899,-2.30,-0.80,-3.00,-2.30,-7.30,-46.00,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443684514,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,23.00,-73.00,-460.00,-350.00,-7.00,148.00,14,2060.00,38.64,2510.45,-23.00,-8.00,-30.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962008,-67.787260,206.70,0.00,3.95,251.55,206.70,206.70,9.20,251.55,85757,2025-11-29 19:14:44.713,2025-11-29 16:14:44.713,15,0,0,44.791,-22.959762,-67.786899,-2.40,-0.90,-3.00,-3.40,-6.90,-45.70,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443684712,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,34.00,-69.00,-457.00,-350.00,-7.00,148.00,14,2067.00,39.46,2515.49,-24.00,-9.00,-30.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962013,-67.787262,207.30,0.00,3.89,252.05,207.30,207.30,9.20,252.05,85960,2025-11-29 19:14:44.915,2025-11-29 16:14:44.916,15,0,0,44.791,-22.959762,-67.786899,-2.30,-0.90,-3.00,-2.80,-6.60,-45.80,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443684915,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,28.00,-66.00,-458.00,-351.00,-7.00,148.00,14,2073.00,38.86,2520.46,-23.00,-9.00,-30.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962015,-67.787262,207.60,0.00,3.89,252.29,207.60,207.60,9.20,252.29,85968,2025-11-29 19:14:44.923,2025-11-29 16:14:44.923,15,0,0,44.791,-22.959762,-67.786899,-2.30,-0.90,-3.00,-1.90,-6.80,-45.80,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443684923,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,19.00,-68.00,-458.00,-352.00,-7.00,149.00,14,2076.00,38.86,2522.94,-23.00,-9.00,-30.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962017,-67.787263,207.90,0.00,3.89,252.54,207.90,207.90,9.20,252.54,86077,2025-11-29 19:14:45.032,2025-11-29 16:14:45.032,15,0,0,44.791,-22.959762,-67.786899,-2.30,-0.90,-3.00,-1.00,-6.80,-45.90,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443685032,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,10.00,-68.00,-459.00,-352.00,-7.00,149.00,14,2079.00,38.86,2525.40,-23.00,-9.00,-30.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962019,-67.787264,208.20,0.00,3.86,252.79,208.20,208.20,9.20,252.79,86162,2025-11-29 19:14:45.118,2025-11-29 16:14:45.118,15,0,0,44.791,-22.959762,-67.786899,-2.30,-0.80,-3.00,-0.60,-6.90,-46.00,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443685117,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,6.00,-69.00,-460.00,-353.00,-7.00,150.00,14,2082.00,38.64,2527.86,-23.00,-8.00,-30.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962021,-67.787265,208.50,0.00,3.92,253.03,208.50,208.50,9.20,253.03,86267,2025-11-29 19:14:45.222,2025-11-29 16:14:45.222,15,0,0,44.791,-22.959762,-67.786899,-2.40,-0.80,-3.00,-0.70,-7.00,-45.90,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443685222,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,7.00,-70.00,-459.00,-353.00,-7.00,150.00,14,2085.00,39.24,2530.33,-24.00,-8.00,-30.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962023,-67.787266,208.80,0.00,3.91,253.29,208.80,208.80,9.20,253.29,86367,2025-11-29 19:14:45.323,2025-11-29 16:14:45.323,15,0,0,44.791,-22.959762,-67.786899,-2.40,-0.70,-3.00,-1.20,-7.30,-45.80,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443685322,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,12.00,-73.00,-458.00,-353.00,-7.00,151.00,14,2088.00,39.05,2532.89,-24.00,-7.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962026,-67.787267,209.10,0.00,3.91,253.55,209.10,209.10,9.20,253.55,86467,2025-11-29 19:14:45.423,2025-11-29 16:14:45.423,15,0,0,44.791,-22.959762,-67.786899,-2.40,-0.70,-3.00,-2.00,-7.60,-45.60,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443685422,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,20.00,-76.00,-456.00,-353.00,-7.00,150.00,14,2091.00,39.05,2535.47,-24.00,-7.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962028,-67.787267,209.40,0.00,4.04,253.81,209.40,209.40,9.20,253.81,86565,2025-11-29 19:14:45.520,2025-11-29 16:14:45.520,15,0,0,44.791,-22.959762,-67.786899,-2.50,-0.70,-3.10,-2.90,-7.70,-45.30,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443685520,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,29.00,-77.00,-453.00,-353.00,-7.00,148.00,14,2094.00,40.44,2538.12,-25.00,-7.00,-31.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962030,-67.787268,209.70,0.00,4.04,254.08,209.70,209.70,9.20,254.08,86674,2025-11-29 19:14:45.630,2025-11-29 16:14:45.630,15,0,0,44.791,-22.959762,-67.786899,-2.50,-0.70,-3.10,-3.80,-7.60,-45.20,0,1,0,88,88,-55617,12651,44791,3021.50,49,WP,1,0,0,0,0,0,0,1764443685629,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,38.00,-76.00,-452.00,-354.00,-7.00,147.00,14,2097.00,40.44,2540.76,-25.00,-7.00,-31.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962033,-67.787269,210.00,0.00,4.06,254.35,210.00,210.00,9.20,254.35,86875,2025-11-29 19:14:45.830,2025-11-29 16:14:45.830,15,0,0,44.611,-22.959762,-67.786899,-2.50,-0.80,-3.10,-4.40,-7.10,-44.90,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443685830,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,44.00,-71.00,-449.00,-354.00,-7.00,146.00,14,2100.00,40.62,2543.52,-25.00,-8.00,-31.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962035,-67.787269,210.30,0.00,3.99,254.62,210.30,210.30,9.20,254.62,86882,2025-11-29 19:14:45.837,2025-11-29 16:14:45.837,15,0,0,44.611,-22.959762,-67.786899,-2.50,-0.80,-3.00,-5.00,-6.60,-44.70,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443685837,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,50.00,-66.00,-447.00,-354.00,-7.00,146.00,14,2103.00,39.86,2546.23,-25.00,-8.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962037,-67.787270,210.60,0.00,3.99,254.90,210.60,210.60,9.20,254.90,86968,2025-11-29 19:14:45.924,2025-11-29 16:14:45.924,15,0,0,44.611,-22.959762,-67.786899,-2.50,-0.80,-3.00,-5.10,-6.00,-44.70,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443685923,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,51.00,-60.00,-447.00,-354.00,-7.00,146.00,14,2106.00,39.86,2548.99,-25.00,-8.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962040,-67.787271,210.90,0.00,3.92,255.16,210.90,210.90,9.20,255.16,87174,2025-11-29 19:14:46.129,2025-11-29 16:14:46.129,15,0,0,44.611,-22.959762,-67.786899,-2.40,-0.80,-3.00,-5.20,-5.70,-44.70,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443686129,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,52.00,-57.00,-447.00,-355.00,-7.00,146.00,14,2109.00,39.24,2551.65,-24.00,-8.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962042,-67.787272,211.20,0.00,3.92,255.42,211.20,211.20,9.20,255.42,87180,2025-11-29 19:14:46.136,2025-11-29 16:14:46.136,15,0,0,44.611,-22.959762,-67.786899,-2.40,-0.80,-3.00,-5.00,-5.60,-44.70,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443686135,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,50.00,-56.00,-447.00,-355.00,-7.00,148.00,14,2112.00,39.24,2554.23,-24.00,-8.00,-30.00,0,,,100,94,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962046,-67.787274,211.80,0.00,3.79,255.92,211.80,211.80,9.20,255.92,87374,2025-11-29 19:14:46.330,2025-11-29 16:14:46.330,15,0,0,44.611,-22.959762,-67.786899,-2.30,-0.80,-2.90,-4.10,-7.10,-44.80,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443686329,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,41.00,-71.00,-448.00,-356.00,-7.00,148.00,14,2118.00,37.87,2559.16,-23.00,-8.00,-29.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962048,-67.787275,212.10,0.00,3.79,256.16,212.10,212.10,9.20,256.16,87478,2025-11-29 19:14:46.433,2025-11-29 16:14:46.433,15,0,0,44.611,-22.959762,-67.786899,-2.30,-0.80,-2.90,-3.40,-7.90,-44.80,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443686433,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,34.00,-79.00,-448.00,-356.00,-7.00,148.00,14,2121.00,37.87,2561.57,-23.00,-8.00,-29.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962050,-67.787276,212.40,0.00,3.73,256.39,212.40,212.40,9.20,256.39,87574,2025-11-29 19:14:46.529,2025-11-29 16:14:46.529,15,0,0,44.611,-22.959762,-67.786899,-2.30,-0.90,-2.80,-2.80,-8.40,-44.90,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443686529,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,28.00,-84.00,-449.00,-357.00,-7.00,150.00,14,2124.00,37.34,2563.91,-23.00,-9.00,-28.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962052,-67.787277,212.70,0.00,3.73,256.63,212.70,212.70,9.20,256.63,87677,2025-11-29 19:14:46.632,2025-11-29 16:14:46.633,15,0,0,44.611,-22.959762,-67.786899,-2.30,-0.90,-2.80,-2.50,-8.10,-44.80,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443686632,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,25.00,-81.00,-448.00,-357.00,-7.00,151.00,14,2127.00,37.34,2566.29,-23.00,-9.00,-28.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962054,-67.787278,213.00,0.00,3.73,256.88,213.00,213.00,9.20,256.88,87876,2025-11-29 19:14:46.832,2025-11-29 16:14:46.832,15,0,0,44.611,-22.959762,-67.786899,-2.30,-0.90,-2.80,-2.50,-7.50,-44.70,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443686831,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,25.00,-75.00,-447.00,-357.00,-7.00,150.00,14,2130.00,37.34,2568.79,-23.00,-9.00,-28.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962057,-67.787278,213.30,0.00,3.80,257.13,213.30,213.30,9.20,257.13,87884,2025-11-29 19:14:46.839,2025-11-29 16:14:46.840,15,0,0,44.611,-22.959762,-67.786899,-2.40,-0.90,-2.80,-2.90,-7.20,-44.60,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443686839,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,29.00,-72.00,-446.00,-358.00,-7.00,149.00,14,2133.00,37.96,2571.30,-24.00,-9.00,-28.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962059,-67.787279,213.50,0.00,3.80,257.38,213.50,213.50,9.20,257.38,87979,2025-11-29 19:14:46.935,2025-11-29 16:14:46.935,15,0,0,44.611,-22.959762,-67.786899,-2.40,-0.90,-2.80,-3.30,-6.80,-44.50,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443686934,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,33.00,-68.00,-445.00,-358.00,-7.00,148.00,14,2135.00,37.96,2573.81,-24.00,-9.00,-28.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962061,-67.787280,213.80,0.00,3.87,257.63,213.80,213.80,9.20,257.63,88077,2025-11-29 19:14:47.032,2025-11-29 16:14:47.032,15,0,0,44.611,-22.959762,-67.786899,-2.40,-0.90,-2.90,-3.60,-6.50,-44.40,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443687032,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,36.00,-65.00,-444.00,-358.00,-7.00,148.00,14,2138.00,38.70,2576.29,-24.00,-9.00,-29.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962063,-67.787281,214.10,0.00,3.87,257.88,214.10,214.10,9.20,257.88,88180,2025-11-29 19:14:47.136,2025-11-29 16:14:47.136,15,0,0,44.611,-22.959762,-67.786899,-2.40,-0.90,-2.90,-4.00,-6.40,-44.20,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443687135,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,40.00,-64.00,-442.00,-359.00,-7.00,148.00,14,2141.00,38.70,2578.84,-24.00,-9.00,-29.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962065,-67.787282,214.40,0.00,3.89,258.13,214.40,214.40,9.20,258.13,88281,2025-11-29 19:14:47.237,2025-11-29 16:14:47.237,15,0,0,44.611,-22.959762,-67.786899,-2.30,-0.90,-3.00,-4.50,-6.40,-44.10,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443687236,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,45.00,-64.00,-441.00,-359.00,-7.00,148.00,14,2144.00,38.86,2581.34,-23.00,-9.00,-30.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962070,-67.787284,215.00,0.00,3.91,258.64,215.00,215.00,9.20,258.64,88490,2025-11-29 19:14:47.446,2025-11-29 16:14:47.446,15,0,0,44.611,-22.959762,-67.786899,-2.30,-1.00,-3.00,-4.70,-7.10,-44.00,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443687445,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,47.00,-71.00,-440.00,-359.00,-7.00,148.00,14,2150.00,39.10,2586.36,-23.00,-10.00,-30.00,0,,,100,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962072,-67.787285,215.30,0.00,3.99,258.89,215.30,215.30,9.20,258.89,88585,2025-11-29 19:14:47.540,2025-11-29 16:14:47.540,15,0,0,44.611,-22.959762,-67.786899,-2.30,-1.00,-3.10,-4.00,-7.30,-44.10,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443687540,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,40.00,-73.00,-441.00,-360.00,-7.00,148.00,14,2153.00,39.87,2588.91,-23.00,-10.00,-31.00,0,,,100,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962074,-67.787286,215.60,0.00,3.93,259.14,215.60,215.60,9.20,259.14,88691,2025-11-29 19:14:47.647,2025-11-29 16:14:47.647,15,0,0,44.611,-22.959762,-67.786899,-2.20,-1.00,-3.10,-2.90,-7.30,-44.30,0,1,0,88,88,-54822,12603,44611,3021.50,49,WP,1,0,0,0,0,0,0,1764443687646,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,29.00,-73.00,-443.00,-360.00,-7.00,150.00,14,2156.00,39.31,2591.40,-22.00,-10.00,-31.00,0,,,100,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962076,-67.787288,215.90,0.00,3.99,259.39,215.90,215.90,9.20,259.39,88892,2025-11-29 19:14:47.848,2025-11-29 16:14:47.848,15,0,0,44.280,-22.959762,-67.786899,-2.30,-1.00,-3.10,-1.90,-7.40,-44.40,0,1,0,88,88,-63200,12603,44280,3021.50,49,WP,1,0,0,0,0,0,0,1764443687847,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,19.00,-74.00,-444.00,-360.00,-7.00,151.00,14,2159.00,39.87,2593.89,-23.00,-10.00,-31.00,0,,,100,95,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962078,-67.787289,216.20,0.00,3.99,259.64,216.20,216.20,9.20,259.64,88899,2025-11-29 19:14:47.855,2025-11-29 16:14:47.855,15,0,0,44.280,-22.959762,-67.786899,-2.30,-1.00,-3.10,-1.20,-7.80,-44.40,0,1,0,88,88,-63200,12603,44280,3021.50,49,WP,1,0,0,0,0,0,0,1764443687854,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,12.00,-78.00,-444.00,-360.00,-7.00,152.00,14,2162.00,39.87,2596.36,-23.00,-10.00,-31.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962080,-67.787290,216.60,0.00,3.96,259.89,216.60,216.60,9.20,259.89,88985,2025-11-29 19:14:47.940,2025-11-29 16:14:47.940,15,0,0,44.280,-22.959762,-67.786899,-2.30,-0.90,-3.10,-1.20,-7.90,-44.40,0,1,0,88,88,-63200,12603,44280,3021.50,49,WP,1,0,0,0,0,0,0,1764443687940,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,12.00,-79.00,-444.00,-361.00,-7.00,153.00,14,2166.00,39.64,2598.88,-23.00,-9.00,-31.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962082,-67.787291,216.90,0.00,4.02,260.14,216.90,216.90,9.20,260.14,89091,2025-11-29 19:14:48.046,2025-11-29 16:14:48.046,15,0,0,44.280,-22.959762,-67.786899,-2.40,-0.90,-3.10,-2.00,-7.90,-44.20,0,1,0,88,88,-63200,12603,44280,3021.50,49,WP,1,0,0,0,0,0,0,1764443688046,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,20.00,-79.00,-442.00,-361.00,-7.00,153.00,14,2169.00,40.22,2601.40,-24.00,-9.00,-31.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962085,-67.787292,217.20,0.00,3.95,260.40,217.20,217.20,9.20,260.40,89195,2025-11-29 19:14:48.150,2025-11-29 16:14:48.150,15,0,0,44.280,-22.959762,-67.786899,-2.40,-0.90,-3.00,-3.10,-7.80,-44.00,0,1,0,88,88,-63200,12603,44280,3021.50,49,WP,1,0,0,0,0,0,0,1764443688150,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,31.00,-78.00,-440.00,-361.00,-7.00,152.00,14,2172.00,39.46,2603.98,-24.00,-9.00,-30.00,0,,,100,97,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962091,-67.787294,218.10,0.00,4.02,261.14,218.10,218.10,9.20,261.14,89489,2025-11-29 19:14:48.445,2025-11-29 16:14:48.445,15,0,0,44.280,-22.959762,-67.786899,-2.40,-0.90,-3.10,-4.90,-7.60,-43.50,0,1,0,88,88,-63200,12603,44280,3021.50,49,WP,1,0,0,0,0,0,0,1764443688444,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,49.00,-76.00,-435.00,-362.00,-7.00,150.00,14,2181.00,40.22,2611.41,-24.00,-9.00,-31.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962093,-67.787295,218.40,0.00,3.89,261.40,218.40,218.40,9.20,261.40,89593,2025-11-29 19:14:48.549,2025-11-29 16:14:48.549,15,0,0,44.280,-22.959762,-67.786899,-2.30,-0.90,-3.00,-5.00,-8.00,-43.40,0,1,0,88,88,-63200,12603,44280,3021.50,49,WP,1,0,0,0,0,0,0,1764443688548,3719,3693,3705,3675,3715,3703,18,,,,,,,0,0,0,50.00,-80.00,-434.00,-363.00,-7.00,147.00,14,2184.00,38.86,2614.00,-23.00,-9.00,-30.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
