latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.962751,-67.787592,315.70,0.00,3.97,336.78,315.70,315.70,9.11,336.78,118315,2025-11-30 17:17:30.707,2025-11-30 14:17:30.707,16,0,0,45.805,-22.959780,-67.786896,-2.40,-1.00,-3.00,1.00,-3.80,-11.00,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523050707,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-10.00,-38.00,-110.00,-444.00,5.00,-53.00,14,3157.00,39.70,3367.85,-24.00,-10.00,-30.00,0,,,56,92,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962754,-67.787593,316.00,0.00,3.97,337.05,316.00,316.00,9.11,337.05,118418,2025-11-30 17:17:30.811,2025-11-30 14:17:30.811,16,0,0,45.805,-22.959780,-67.786896,-2.40,-1.00,-3.00,1.10,-3.90,-11.00,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523050810,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-11.00,-39.00,-110.00,-444.00,5.00,-54.00,14,3160.00,39.70,3370.48,-24.00,-10.00,-30.00,0,,,56,92,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962756,-67.787594,316.30,0.00,3.97,337.31,316.30,316.30,9.11,337.31,118519,2025-11-30 17:17:30.911,2025-11-30 14:17:30.912,16,0,0,45.805,-22.959780,-67.786896,-2.40,-1.00,-3.00,1.10,-3.90,-11.00,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523050911,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-11.00,-39.00,-110.00,-444.00,5.00,-54.00,14,3163.00,39.70,3373.09,-24.00,-10.00,-30.00,0,,,56,92,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962758,-67.787595,316.60,0.00,3.97,337.57,316.60,316.60,9.11,337.57,118616,2025-11-30 17:17:31.009,2025-11-30 14:17:31.009,16,0,0,45.805,-22.959780,-67.786896,-2.40,-1.00,-3.00,1.10,-3.90,-11.00,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523051008,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-11.00,-39.00,-110.00,-445.00,5.00,-53.00,14,3166.00,39.70,3375.68,-24.00,-10.00,-30.00,0,,,56,95,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962760,-67.787596,316.90,0.00,3.97,337.83,316.90,316.90,9.11,337.83,118718,2025-11-30 17:17:31.111,2025-11-30 14:17:31.111,16,0,0,45.805,-22.959780,-67.786896,-2.40,-1.00,-3.00,0.90,-3.80,-10.90,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523051110,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-9.00,-38.00,-109.00,-445.00,5.00,-53.00,14,3169.00,39.70,3378.27,-24.00,-10.00,-30.00,0,,,56,95,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962762,-67.787598,317.20,0.00,3.97,338.09,317.20,317.20,9.11,338.09,118821,2025-11-30 17:17:31.214,2025-11-30 14:17:31.214,16,0,0,45.805,-22.959780,-67.786896,-2.40,-1.00,-3.00,0.70,-3.80,-10.80,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523051213,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-7.00,-38.00,-108.00,-445.00,5.00,-54.00,14,3172.00,39.70,3380.89,-24.00,-10.00,-30.00,0,,,56,95,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962765,-67.787599,317.50,0.00,3.97,338.35,317.50,317.50,9.11,338.35,118919,2025-11-30 17:17:31.312,2025-11-30 14:17:31.312,16,0,0,45.805,-22.959780,-67.786896,-2.40,-1.00,-3.00,0.50,-3.60,-10.70,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523051311,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-5.00,-36.00,-107.00,-446.00,5.00,-54.00,14,3175.00,39.70,3383.50,-24.00,-10.00,-30.00,0,,,56,95,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962769,-67.787601,318.10,0.00,3.97,338.86,318.10,318.10,9.11,338.86,119130,2025-11-30 17:17:31.523,2025-11-30 14:17:31.523,16,0,0,45.805,-22.959780,-67.786896,-2.40,-1.00,-3.00,0.50,-3.40,-10.80,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523051522,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-5.00,-34.00,-108.00,-446.00,5.00,-53.00,14,3181.00,39.70,3388.63,-24.00,-10.00,-30.00,0,,,78,94,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962773,-67.787603,318.70,0.00,3.95,339.38,318.70,318.70,9.11,339.38,119331,2025-11-30 17:17:31.723,2025-11-30 14:17:31.723,16,0,0,45.805,-22.959780,-67.786896,-2.40,-0.90,-3.00,0.80,-3.40,-10.80,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523051723,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-8.00,-34.00,-108.00,-445.00,5.00,-53.00,14,3187.00,39.46,3393.76,-24.00,-9.00,-30.00,0,,,78,94,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962775,-67.787604,319.00,0.00,3.95,339.63,319.00,319.00,9.11,339.63,119435,2025-11-30 17:17:31.827,2025-11-30 14:17:31.827,16,0,0,45.805,-22.959780,-67.786896,-2.40,-0.90,-3.00,1.10,-3.50,-10.70,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523051827,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-11.00,-35.00,-107.00,-446.00,5.00,-53.00,14,3190.00,39.46,3396.27,-24.00,-9.00,-30.00,0,,,78,94,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962778,-67.787605,319.30,0.00,3.95,339.88,319.30,319.30,9.11,339.88,119533,2025-11-30 17:17:31.926,2025-11-30 14:17:31.926,16,0,0,45.805,-22.959780,-67.786896,-2.40,-0.90,-3.00,1.10,-3.70,-10.70,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523051925,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-11.00,-37.00,-107.00,-445.00,5.00,-53.00,14,3193.00,39.46,3398.81,-24.00,-9.00,-30.00,0,,,78,94,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962780,-67.787606,319.60,0.00,3.95,340.13,319.60,319.60,9.11,340.13,119540,2025-11-30 17:17:31.933,2025-11-30 14:17:31.933,16,0,0,45.805,-22.959780,-67.786896,-2.40,-0.90,-3.00,1.10,-3.90,-10.60,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523051932,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-11.00,-39.00,-106.00,-446.00,5.00,-54.00,14,3196.00,39.46,3401.30,-24.00,-9.00,-30.00,0,,,78,94,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962782,-67.787607,320.00,0.00,3.95,340.38,320.00,320.00,9.11,340.38,119731,2025-11-30 17:17:32.123,2025-11-30 14:17:32.123,16,0,0,45.805,-22.959780,-67.786896,-2.40,-0.90,-3.00,1.00,-4.20,-10.60,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523052123,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-10.00,-42.00,-106.00,-446.00,5.00,-54.00,14,3200.00,39.46,3403.83,-24.00,-9.00,-30.00,0,,,78,97,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962784,-67.787607,320.30,0.00,3.95,340.63,320.30,320.30,9.11,340.63,119834,2025-11-30 17:17:32.227,2025-11-30 14:17:32.227,16,0,0,45.805,-22.959780,-67.786896,-2.40,-0.90,-3.00,1.00,-4.30,-10.60,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523052226,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-10.00,-43.00,-106.00,-446.00,5.00,-53.00,14,3203.00,39.46,3406.33,-24.00,-9.00,-30.00,0,,,78,97,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962786,-67.787608,320.60,0.00,3.95,340.88,320.60,320.60,9.11,340.88,119841,2025-11-30 17:17:32.234,2025-11-30 14:17:32.234,16,0,0,45.805,-22.959780,-67.786896,-2.40,-0.90,-3.00,1.10,-4.30,-10.60,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523052233,3792,3826,3767,3817,3812,3812,18,,,,,,,0,0,0,-11.00,-43.00,-106.00,-446.00,5.00,-53.00,14,3206.00,39.46,3408.85,-24.00,-9.00,-30.00,0,,,78,97,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962788,-67.787609,320.90,0.00,3.89,341.14,320.90,320.90,9.11,341.14,120031,2025-11-30 17:17:32.424,2025-11-30 14:17:32.424,16,0,0,45.805,-22.959780,-67.786896,-2.30,-0.90,-3.00,1.10,-4.20,-10.50,0,1,0,85,89,-60874,11999,45805,3081.50,46,WP,1,0,0,0,0,0,0,1764523052423,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-11.00,-42.00,-105.00,-446.00,5.00,-53.00,14,3209.00,38.86,3411.43,-23.00,-9.00,-30.00,0,,,78,97,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962795,-67.787612,321.70,0.00,3.87,341.90,321.70,321.70,9.11,341.90,120231,2025-11-30 17:17:32.624,2025-11-30 14:17:32.624,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.90,-2.90,1.90,-4.10,-10.50,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523052623,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-19.00,-41.00,-105.00,-447.00,5.00,-54.00,14,3217.00,38.70,3419.02,-24.00,-9.00,-29.00,0,,,78,97,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962797,-67.787613,322.00,0.00,3.87,342.15,322.00,322.00,9.11,342.15,120336,2025-11-30 17:17:32.728,2025-11-30 14:17:32.728,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.90,-2.90,1.90,-3.70,-10.50,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523052728,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-19.00,-37.00,-105.00,-446.00,5.00,-53.00,14,3220.00,38.70,3421.53,-24.00,-9.00,-29.00,0,,,78,97,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962799,-67.787614,322.30,0.00,3.87,342.41,322.30,322.30,9.11,342.41,120533,2025-11-30 17:17:32.926,2025-11-30 14:17:32.926,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.90,-2.90,1.70,-3.60,-10.40,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523052925,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-17.00,-36.00,-104.00,-447.00,5.00,-54.00,14,3223.00,38.70,3424.08,-24.00,-9.00,-29.00,0,,,78,97,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962803,-67.787616,323.00,0.00,3.92,342.92,323.00,323.00,9.11,342.92,120735,2025-11-30 17:17:33.127,2025-11-30 14:17:33.127,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.80,-3.00,1.10,-3.90,-10.20,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523053127,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-11.00,-39.00,-102.00,-448.00,5.00,-54.00,14,3230.00,39.24,3429.22,-24.00,-8.00,-30.00,0,,,78,93,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962806,-67.787617,323.30,0.00,3.92,343.18,323.30,323.30,9.11,343.18,120837,2025-11-30 17:17:33.230,2025-11-30 14:17:33.230,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.80,-3.00,0.80,-4.30,-10.10,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523053229,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-8.00,-43.00,-101.00,-448.00,5.00,-54.00,14,3233.00,39.24,3431.82,-24.00,-8.00,-30.00,0,,,78,93,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962808,-67.787618,323.60,0.00,4.00,343.44,323.60,323.60,9.11,343.44,120935,2025-11-30 17:17:33.328,2025-11-30 14:17:33.328,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.80,-3.10,0.60,-4.80,-10.10,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523053327,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-6.00,-48.00,-101.00,-448.00,5.00,-54.00,14,3236.00,40.01,3434.41,-24.00,-8.00,-31.00,0,,,78,93,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962810,-67.787618,323.90,0.00,3.92,343.69,323.90,323.90,9.11,343.69,121038,2025-11-30 17:17:33.430,2025-11-30 14:17:33.430,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.80,-3.00,0.50,-5.10,-10.00,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523053430,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-5.00,-51.00,-100.00,-448.00,5.00,-53.00,14,3239.00,39.24,3436.94,-24.00,-8.00,-30.00,0,,,78,93,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962814,-67.787620,324.50,0.00,4.00,344.20,324.50,324.50,9.11,344.20,121238,2025-11-30 17:17:33.630,2025-11-30 14:17:33.630,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.80,-3.10,0.70,-5.60,-10.00,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523053630,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-7.00,-56.00,-100.00,-447.00,5.00,-53.00,14,3245.00,40.01,3442.01,-24.00,-8.00,-31.00,0,,,78,93,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962817,-67.787621,324.90,0.00,4.00,344.46,324.90,324.90,9.11,344.46,121248,2025-11-30 17:17:33.640,2025-11-30 14:17:33.640,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.80,-3.10,0.80,-5.60,-10.00,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523053640,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-8.00,-56.00,-100.00,-447.00,5.00,-53.00,14,3249.00,40.01,3444.56,-24.00,-8.00,-31.00,0,,,78,94,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962821,-67.787623,325.50,0.00,4.00,344.97,325.50,325.50,9.11,344.97,121448,2025-11-30 17:17:33.840,2025-11-30 14:17:33.840,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.80,-3.10,0.60,-5.50,-10.00,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523053840,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-6.00,-55.00,-100.00,-447.00,5.00,-53.00,14,3255.00,40.01,3449.73,-24.00,-8.00,-31.00,0,,,78,94,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962823,-67.787624,325.80,0.00,3.95,345.22,325.80,325.80,9.11,345.22,121552,2025-11-30 17:17:33.944,2025-11-30 14:17:33.944,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.90,-3.00,0.50,-5.70,-10.00,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523053944,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-5.00,-57.00,-100.00,-448.00,5.00,-54.00,14,3258.00,39.46,3452.21,-24.00,-9.00,-30.00,0,,,78,94,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962825,-67.787624,326.10,0.00,3.95,345.47,326.10,326.10,9.11,345.47,121651,2025-11-30 17:17:34.044,2025-11-30 14:17:34.044,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.90,-3.00,0.60,-5.80,-10.10,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523054043,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-6.00,-58.00,-101.00,-447.00,5.00,-53.00,14,3261.00,39.46,3454.72,-24.00,-9.00,-30.00,0,,,78,94,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962827,-67.787625,326.40,0.00,3.87,345.72,326.40,326.40,9.11,345.72,121847,2025-11-30 17:17:34.240,2025-11-30 14:17:34.240,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.90,-2.90,0.80,-6.00,-10.10,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523054239,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-8.00,-60.00,-101.00,-447.00,5.00,-53.00,14,3264.00,38.70,3457.18,-24.00,-9.00,-29.00,0,,,78,97,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962829,-67.787626,326.70,0.00,3.87,345.97,326.70,326.70,9.11,345.97,121853,2025-11-30 17:17:34.246,2025-11-30 14:17:34.246,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.90,-2.90,0.80,-6.00,-10.10,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523054245,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-8.00,-60.00,-101.00,-447.00,5.00,-52.00,14,3267.00,38.70,3459.70,-24.00,-9.00,-29.00,0,,,78,97,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962832,-67.787627,327.00,0.00,3.87,346.22,327.00,327.00,9.11,346.22,121944,2025-11-30 17:17:34.337,2025-11-30 14:17:34.337,16,0,0,45.735,-22.959780,-67.786896,-2.40,-0.90,-2.90,0.90,-5.80,-10.00,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523054336,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-9.00,-58.00,-100.00,-447.00,5.00,-53.00,14,3270.00,38.70,3462.24,-24.00,-9.00,-29.00,0,,,78,97,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962834,-67.787628,327.30,0.00,3.89,346.48,327.30,327.30,9.11,346.48,122049,2025-11-30 17:17:34.442,2025-11-30 14:17:34.442,16,0,0,45.735,-22.959780,-67.786896,-2.40,-1.00,-2.90,1.00,-5.50,-10.00,0,1,0,83,89,-60729,11813,45735,3091.50,46,WP,1,0,0,0,0,0,0,1764523054441,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-10.00,-55.00,-100.00,-448.00,6.00,-53.00,14,3273.00,38.95,3464.80,-24.00,-10.00,-29.00,0,,,78,97,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962838,-67.787630,327.90,0.00,3.89,346.99,327.90,327.90,9.11,346.99,122248,2025-11-30 17:17:34.641,2025-11-30 14:17:34.641,16,0,0,45.705,-22.959780,-67.786896,-2.40,-1.00,-2.90,1.00,-5.20,-9.90,0,1,0,83,89,-61871,11813,45705,3091.50,46,WP,1,0,0,0,0,0,0,1764523054640,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-10.00,-52.00,-99.00,-447.00,5.00,-54.00,14,3279.00,38.95,3469.92,-24.00,-10.00,-29.00,0,,,78,97,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962840,-67.787632,328.20,0.00,3.89,347.26,328.20,328.20,9.11,347.26,122352,2025-11-30 17:17:34.745,2025-11-30 14:17:34.745,16,0,0,45.705,-22.959780,-67.786896,-2.40,-1.00,-2.90,0.90,-5.10,-9.90,0,1,0,83,89,-61871,11813,45705,3091.50,46,WP,1,0,0,0,0,0,0,1764523054744,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-9.00,-51.00,-99.00,-448.00,5.00,-54.00,14,3282.00,38.95,3472.59,-24.00,-10.00,-29.00,0,,,78,98,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962843,-67.787633,328.50,0.00,3.97,347.52,328.50,328.50,9.11,347.52,122453,2025-11-30 17:17:34.846,2025-11-30 14:17:34.846,16,0,0,45.705,-22.959780,-67.786896,-2.40,-1.00,-3.00,0.90,-4.90,-9.80,0,1,0,83,89,-61871,11813,45705,3091.50,46,WP,1,0,0,0,0,0,0,1764523054845,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-9.00,-49.00,-98.00,-448.00,5.00,-54.00,14,3285.00,39.70,3475.25,-24.00,-10.00,-30.00,0,,,78,98,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962845,-67.787634,328.80,0.00,3.97,347.80,328.80,328.80,9.11,347.80,122548,2025-11-30 17:17:34.940,2025-11-30 14:17:34.940,16,0,0,45.705,-22.959780,-67.786896,-2.40,-1.00,-3.00,0.80,-4.70,-9.70,0,1,0,83,89,-61871,11813,45705,3091.50,46,WP,1,0,0,0,0,0,0,1764523054940,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-8.00,-47.00,-97.00,-449.00,5.00,-54.00,14,3288.00,39.70,3477.98,-24.00,-10.00,-30.00,0,,,78,98,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962847,-67.787635,329.10,0.00,3.97,348.07,329.10,329.10,9.11,348.07,122650,2025-11-30 17:17:35.043,2025-11-30 14:17:35.043,16,0,0,45.705,-22.959780,-67.786896,-2.40,-1.00,-3.00,0.60,-4.60,-9.70,0,1,0,83,89,-61871,11813,45705,3091.50,46,WP,1,0,0,0,0,0,0,1764523055042,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-6.00,-46.00,-97.00,-448.00,5.00,-54.00,14,3291.00,39.70,3480.67,-24.00,-10.00,-30.00,0,,,78,98,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962849,-67.787636,329.40,0.00,3.97,348.32,329.40,329.40,9.11,348.32,122767,2025-11-30 17:17:35.159,2025-11-30 14:17:35.159,16,0,0,45.705,-22.959780,-67.786896,-2.40,-1.00,-3.00,0.50,-4.70,-9.60,0,1,0,83,89,-61871,11813,45705,3091.50,46,WP,1,0,0,0,0,0,0,1764523055159,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-5.00,-47.00,-96.00,-449.00,5.00,-54.00,14,3294.00,39.70,3483.20,-24.00,-10.00,-30.00,0,,,78,98,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962851,-67.787637,329.70,0.00,3.97,348.57,329.70,329.70,9.11,348.57,122854,2025-11-30 17:17:35.246,2025-11-30 14:17:35.246,16,0,0,45.705,-22.959780,-67.786896,-2.40,-1.00,-3.00,0.40,-4.80,-9.70,0,1,0,83,89,-61871,11813,45705,3091.50,46,WP,1,0,0,0,0,0,0,1764523055246,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-4.00,-48.00,-97.00,-449.00,5.00,-53.00,14,3297.00,39.70,3485.75,-24.00,-10.00,-30.00,0,,,78,98,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962853,-67.787638,330.00,0.00,3.97,348.83,330.00,330.00,9.11,348.83,122963,2025-11-30 17:17:35.355,2025-11-30 14:17:35.355,16,0,0,45.705,-22.959780,-67.786896,-2.40,-1.00,-3.00,0.40,-5.20,-9.70,0,1,0,83,89,-61871,11813,45705,3091.50,46,WP,1,0,0,0,0,0,0,1764523055355,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-4.00,-52.00,-97.00,-449.00,5.00,-53.00,14,3300.00,39.70,3488.26,-24.00,-10.00,-30.00,0,,,78,98,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962860,-67.787641,330.90,0.00,3.91,349.58,330.90,330.90,9.11,349.58,123269,2025-11-30 17:17:35.661,2025-11-30 14:17:35.661,16,0,0,45.705,-22.959780,-67.786896,-2.30,-1.00,-3.00,1.40,-5.30,-9.70,0,1,0,83,89,-61871,11813,45705,3091.50,46,WP,1,0,0,0,0,0,0,1764523055661,3782,3822,3763,3813,3809,3807,18,,,,,,,0,0,0,-14.00,-53.00,-97.00,-449.00,5.00,-53.00,14,3309.00,39.10,3495.77,-23.00,-10.00,-30.00,0,,,78,98,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
