latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.963051,-67.787795,364.90,0.00,1.49,378.68,364.90,364.90,8.60,397.24,144982,2025-11-27 18:28:34.786,2025-11-27 19:28:34.786,17,0,0,45.809,-22.959732,-67.786907,1.00,0.00,-1.10,1.80,-5.00,0.00,0,1,0,73,88,-36709,10586,45809,3061.50,50,WP,1,0,0,0,0,0,0,1764268114785,3797,3822,3807,3818,3815,3818,18,,,,,,,0,0,0,-18.00,-50.00,0.00,0.00,0.00,0.00,14,3649.00,14.87,3786.77,10.00,0.00,-11.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963050,-67.787795,365.00,0.00,1.49,378.57,365.00,365.00,8.60,397.24,145182,2025-11-27 18:28:34.986,2025-11-27 19:28:34.986,17,0,0,45.809,-22.959732,-67.786907,1.00,0.00,-1.10,1.80,-4.90,0.00,0,1,0,73,88,-36709,10586,45809,3061.50,50,WP,1,0,0,0,0,0,0,1764268114985,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-18.00,-49.00,0.00,0.00,0.00,0.00,14,3650.00,14.87,3785.72,10.00,0.00,-11.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963049,-67.787795,365.10,0.00,1.41,378.47,365.10,365.10,8.60,397.24,145383,2025-11-27 18:28:35.187,2025-11-27 19:28:35.187,17,0,0,45.809,-22.959732,-67.786907,1.00,0.00,-1.00,1.90,-5.10,0.00,0,1,0,73,88,-36709,10586,45809,3061.50,50,WP,1,0,0,0,0,0,0,1764268115186,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-19.00,-51.00,0.00,0.00,0.00,0.00,14,3651.00,14.14,3784.67,10.00,0.00,-10.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963048,-67.787795,365.20,0.00,1.41,378.36,365.20,365.20,8.60,397.24,145390,2025-11-27 18:28:35.194,2025-11-27 19:28:35.194,17,0,0,45.809,-22.959732,-67.786907,1.00,0.00,-1.00,1.90,-5.20,-0.10,0,1,0,73,88,-36709,10586,45809,3061.50,50,WP,1,0,0,0,0,0,0,1764268115193,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-19.00,-52.00,-1.00,0.00,0.00,0.00,14,3652.00,14.14,3783.65,10.00,0.00,-10.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963047,-67.787795,365.30,0.00,1.41,378.26,365.30,365.30,8.60,397.24,145395,2025-11-27 18:28:35.199,2025-11-27 19:28:35.199,17,0,0,45.809,-22.959732,-67.786907,1.00,0.00,-1.00,1.80,-5.20,-0.10,0,1,0,73,88,-36709,10586,45809,3061.50,50,WP,1,0,0,0,0,0,0,1764268115198,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-18.00,-52.00,-1.00,0.00,0.00,0.00,14,3653.00,14.14,3782.57,10.00,0.00,-10.00,0,,,56,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963045,-67.787795,365.50,0.00,1.35,378.05,365.50,365.50,8.60,397.24,145591,2025-11-27 18:28:35.395,2025-11-27 19:28:35.395,17,0,0,45.809,-22.959732,-67.786907,1.00,0.00,-0.90,2.00,-5.10,-0.10,0,1,0,73,88,-36709,10586,45809,3061.50,50,WP,1,0,0,0,0,0,0,1764268115394,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-20.00,-51.00,-1.00,0.00,0.00,0.00,14,3655.00,13.45,3780.45,10.00,0.00,-9.00,0,,,56,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963044,-67.787795,365.60,0.00,1.41,377.93,365.60,365.60,8.60,397.24,145696,2025-11-27 18:28:35.499,2025-11-27 19:28:35.500,17,0,0,45.809,-22.959732,-67.786907,1.00,0.00,-1.00,2.10,-5.00,-0.10,0,1,0,73,88,-36709,10586,45809,3061.50,50,WP,1,0,0,0,0,0,0,1764268115499,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-21.00,-50.00,-1.00,0.00,0.00,0.00,14,3656.00,14.14,3779.34,10.00,0.00,-10.00,0,,,56,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963043,-67.787795,365.70,0.00,1.41,377.83,365.70,365.70,8.60,397.24,145795,2025-11-27 18:28:35.598,2025-11-27 19:28:35.598,17,0,0,45.809,-22.959732,-67.786907,1.00,0.00,-1.00,2.00,-4.90,-0.10,0,1,0,73,88,-36709,10586,45809,3061.50,50,WP,1,0,0,0,0,0,0,1764268115598,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-20.00,-49.00,-1.00,0.00,0.00,0.00,14,3657.00,14.14,3778.28,10.00,0.00,-10.00,0,,,56,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963042,-67.787795,365.80,0.00,1.41,377.72,365.80,365.80,8.60,397.24,145896,2025-11-27 18:28:35.700,2025-11-27 19:28:35.700,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.90,-4.80,-0.10,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268115699,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-19.00,-48.00,-1.00,0.00,0.00,0.00,14,3658.00,14.14,3777.22,10.00,0.00,-10.00,0,,,56,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963041,-67.787795,365.90,0.00,1.41,377.62,365.90,365.90,8.60,397.24,145993,2025-11-27 18:28:35.796,2025-11-27 19:28:35.796,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,2.00,-4.90,-0.10,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268115796,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-20.00,-49.00,-1.00,0.00,0.00,0.00,14,3659.00,14.14,3776.17,10.00,0.00,-10.00,0,,,56,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963040,-67.787795,366.00,0.00,1.41,377.52,366.00,366.00,8.60,397.24,146088,2025-11-27 18:28:35.892,2025-11-27 19:28:35.892,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,2.10,-4.70,-0.20,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268115891,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-21.00,-47.00,-2.00,0.00,0.00,0.00,14,3660.00,14.14,3775.17,10.00,0.00,-10.00,0,,,56,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963039,-67.787795,366.10,0.00,1.41,377.41,366.10,366.10,8.60,397.24,146192,2025-11-27 18:28:35.996,2025-11-27 19:28:35.996,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,2.10,-4.70,-0.10,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268115995,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-21.00,-47.00,-1.00,0.00,0.00,0.00,14,3661.00,14.14,3774.13,10.00,0.00,-10.00,0,,,56,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963038,-67.787796,366.20,0.00,1.41,377.31,366.20,366.20,8.60,397.24,146296,2025-11-27 18:28:36.099,2025-11-27 19:28:36.099,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.90,-4.50,-0.10,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268116099,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-19.00,-45.00,-1.00,0.00,0.00,0.00,14,3662.00,14.14,3773.13,10.00,0.00,-10.00,0,,,56,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963037,-67.787796,366.30,0.00,1.41,377.21,366.30,366.30,8.60,397.24,146395,2025-11-27 18:28:36.199,2025-11-27 19:28:36.199,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.80,-4.10,-0.10,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268116198,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-18.00,-41.00,-1.00,0.00,0.00,0.00,14,3663.00,14.14,3772.14,10.00,0.00,-10.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963036,-67.787796,366.40,0.00,1.41,377.12,366.40,366.40,8.60,397.24,146491,2025-11-27 18:28:36.294,2025-11-27 19:28:36.294,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.50,-4.00,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268116294,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-15.00,-40.00,0.00,0.00,0.00,0.00,14,3664.00,14.14,3771.18,10.00,0.00,-10.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963035,-67.787796,366.50,0.00,1.41,377.03,366.50,366.50,8.60,397.24,146594,2025-11-27 18:28:36.398,2025-11-27 19:28:36.398,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.60,-3.70,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268116397,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-16.00,-37.00,0.00,0.00,0.00,0.00,14,3665.00,14.14,3770.30,10.00,0.00,-10.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963034,-67.787796,366.60,0.00,1.41,376.93,366.60,366.60,8.60,397.24,146692,2025-11-27 18:28:36.495,2025-11-27 19:28:36.495,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.50,-3.90,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268116495,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-15.00,-39.00,0.00,0.00,0.00,0.00,14,3666.00,14.14,3769.34,10.00,0.00,-10.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963033,-67.787796,366.70,0.00,1.41,376.84,366.70,366.70,8.60,397.24,146794,2025-11-27 18:28:36.598,2025-11-27 19:28:36.598,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.60,-4.00,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268116597,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-16.00,-40.00,0.00,0.00,0.00,0.00,14,3667.00,14.14,3768.42,10.00,0.00,-10.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963032,-67.787796,366.80,0.00,1.41,376.74,366.80,366.80,8.60,397.24,146897,2025-11-27 18:28:36.701,2025-11-27 19:28:36.701,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.80,-4.10,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268116700,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-18.00,-41.00,0.00,0.00,0.00,0.00,14,3668.00,14.14,3767.38,10.00,0.00,-10.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963030,-67.787796,367.00,0.00,1.41,376.54,367.00,367.00,8.60,397.24,147094,2025-11-27 18:28:36.898,2025-11-27 19:28:36.898,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.60,-4.50,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268116897,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-16.00,-45.00,0.00,0.00,0.00,0.00,14,3670.00,14.14,3765.37,10.00,0.00,-10.00,0,,,100,96,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963030,-67.787796,367.20,0.00,1.41,376.44,367.20,367.20,8.60,397.24,147200,2025-11-27 18:28:37.003,2025-11-27 19:28:37.004,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.50,-4.60,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268117003,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-15.00,-46.00,0.00,0.00,0.00,0.00,14,3672.00,14.14,3764.35,10.00,0.00,-10.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963029,-67.787796,367.30,0.00,1.41,376.33,367.30,367.30,8.60,397.24,147299,2025-11-27 18:28:37.102,2025-11-27 19:28:37.103,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.50,-4.50,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268117102,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-15.00,-45.00,0.00,0.00,0.00,0.00,14,3673.00,14.14,3763.33,10.00,0.00,-10.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963028,-67.787796,367.40,0.00,1.41,376.24,367.40,367.40,8.60,397.24,147400,2025-11-27 18:28:37.203,2025-11-27 19:28:37.204,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.40,-4.50,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268117203,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-14.00,-45.00,0.00,0.00,0.00,0.00,14,3674.00,14.14,3762.36,10.00,0.00,-10.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963027,-67.787796,367.50,0.00,1.41,376.13,367.50,367.50,8.60,397.24,147500,2025-11-27 18:28:37.303,2025-11-27 19:28:37.303,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.40,-4.50,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268117303,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-14.00,-45.00,0.00,0.00,0.00,0.00,14,3675.00,14.14,3761.28,10.00,0.00,-10.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963026,-67.787796,367.60,0.00,1.41,376.03,367.60,367.60,8.60,397.24,147599,2025-11-27 18:28:37.403,2025-11-27 19:28:37.403,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.40,-4.30,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268117402,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-14.00,-43.00,0.00,0.00,0.00,0.00,14,3676.00,14.14,3760.32,10.00,0.00,-10.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963025,-67.787796,367.70,0.00,1.41,375.92,367.70,367.70,8.60,397.24,147710,2025-11-27 18:28:37.513,2025-11-27 19:28:37.513,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.50,-4.40,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268117513,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-15.00,-44.00,0.00,0.00,0.00,0.00,14,3677.00,14.14,3759.25,10.00,0.00,-10.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963024,-67.787796,367.80,0.00,1.35,375.82,367.80,367.80,8.60,397.24,147812,2025-11-27 18:28:37.615,2025-11-27 19:28:37.615,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-0.90,1.40,-4.50,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268117615,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-14.00,-45.00,0.00,0.00,0.00,0.00,14,3678.00,13.45,3758.22,10.00,0.00,-9.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963023,-67.787796,367.80,0.00,1.35,375.72,367.80,367.80,8.60,397.24,147913,2025-11-27 18:28:37.716,2025-11-27 19:28:37.716,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-0.90,1.50,-4.60,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268117716,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-15.00,-46.00,0.00,0.00,0.00,0.00,14,3678.00,13.45,3757.19,10.00,0.00,-9.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963022,-67.787796,367.90,0.00,1.41,375.61,367.90,367.90,8.60,397.24,148009,2025-11-27 18:28:37.812,2025-11-27 19:28:37.812,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.50,-4.70,0.00,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268117812,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-15.00,-47.00,0.00,0.00,0.00,0.00,14,3679.00,14.14,3756.14,10.00,0.00,-10.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963021,-67.787796,368.00,0.00,1.41,375.51,368.00,368.00,8.60,397.24,148113,2025-11-27 18:28:37.916,2025-11-27 19:28:37.916,17,0,0,45.771,-22.959732,-67.786907,1.00,0.00,-1.00,1.60,-4.60,-0.10,0,1,0,73,88,-37062,10586,45771,3061.50,50,WP,1,0,0,0,0,0,0,1764268117916,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-16.00,-46.00,-1.00,0.00,0.00,0.00,14,3680.00,14.14,3755.12,10.00,0.00,-10.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963020,-67.787796,368.10,0.00,1.41,375.40,368.10,368.10,8.60,397.24,148203,2025-11-27 18:28:38.007,2025-11-27 19:28:38.007,17,0,0,45.682,-22.959732,-67.786907,1.00,0.00,-1.00,1.60,-4.70,0.00,0,1,0,73,88,-37698,10491,45682,3061.50,50,WP,1,0,0,0,0,0,0,1764268118006,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-16.00,-47.00,0.00,0.00,0.00,0.00,14,3681.00,14.14,3754.04,10.00,0.00,-10.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963018,-67.787796,368.40,0.00,1.41,375.18,368.40,368.40,8.60,397.24,148408,2025-11-27 18:28:38.211,2025-11-27 19:28:38.211,17,0,0,45.682,-22.959732,-67.786907,1.00,0.00,-1.00,1.60,-4.70,0.00,0,1,0,73,88,-37698,10491,45682,3061.50,50,WP,1,0,0,0,0,0,0,1764268118211,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-16.00,-47.00,0.00,0.00,0.00,0.00,14,3684.00,14.14,3751.83,10.00,0.00,-10.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963017,-67.787796,368.50,0.00,1.41,375.07,368.50,368.50,8.60,397.24,148512,2025-11-27 18:28:38.315,2025-11-27 19:28:38.315,17,0,0,45.682,-22.959732,-67.786907,1.00,0.00,-1.00,1.70,-5.00,0.00,0,1,0,73,88,-37698,10491,45682,3061.50,50,WP,1,0,0,0,0,0,0,1764268118315,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-17.00,-50.00,0.00,0.00,0.00,0.00,14,3685.00,14.14,3750.72,10.00,0.00,-10.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963016,-67.787796,368.60,0.00,1.41,374.97,368.60,368.60,8.60,397.24,148609,2025-11-27 18:28:38.412,2025-11-27 19:28:38.412,17,0,0,45.682,-22.959732,-67.786907,1.00,0.00,-1.00,1.90,-5.20,-0.10,0,1,0,73,88,-37698,10491,45682,3061.50,50,WP,1,0,0,0,0,0,0,1764268118412,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-19.00,-52.00,-1.00,0.00,0.00,0.00,14,3686.00,14.14,3749.67,10.00,0.00,-10.00,0,,,100,98,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963015,-67.787796,368.70,0.00,1.41,374.86,368.70,368.70,8.60,397.24,148708,2025-11-27 18:28:38.511,2025-11-27 19:28:38.511,17,0,0,45.682,-22.959732,-67.786907,1.00,0.00,-1.00,2.00,-5.20,0.00,0,1,0,73,88,-37698,10491,45682,3061.50,50,WP,1,0,0,0,0,0,0,1764268118511,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-20.00,-52.00,0.00,0.00,0.00,0.00,14,3687.00,14.14,3748.62,10.00,0.00,-10.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963014,-67.787796,368.80,0.00,1.41,374.76,368.80,368.80,8.60,397.24,148812,2025-11-27 18:28:38.616,2025-11-27 19:28:38.616,17,0,0,45.682,-22.959732,-67.786907,1.00,0.00,-1.00,2.10,-5.40,-0.10,0,1,0,73,88,-37698,10491,45682,3061.50,50,WP,1,0,0,0,0,0,0,1764268118615,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-21.00,-54.00,-1.00,0.00,0.00,0.00,14,3688.00,14.14,3747.55,10.00,0.00,-10.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963013,-67.787796,368.90,0.00,1.41,374.65,368.90,368.90,8.60,397.24,148909,2025-11-27 18:28:38.713,2025-11-27 19:28:38.713,17,0,0,45.682,-22.959732,-67.786907,1.00,0.00,-1.00,2.10,-5.50,-0.10,0,1,0,73,88,-37698,10491,45682,3061.50,50,WP,1,0,0,0,0,0,0,1764268118712,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-21.00,-55.00,-1.00,0.00,0.00,0.00,14,3689.00,14.14,3746.50,10.00,0.00,-10.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963012,-67.787796,369.00,0.00,1.41,374.54,369.00,369.00,8.60,397.24,149012,2025-11-27 18:28:38.815,2025-11-27 19:28:38.816,17,0,0,45.682,-22.959732,-67.786907,1.00,0.00,-1.00,2.00,-5.40,-0.10,0,1,0,73,88,-37698,10491,45682,3061.50,50,WP,1,0,0,0,0,0,0,1764268118815,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-20.00,-54.00,-1.00,0.00,0.00,0.00,14,3690.00,14.14,3745.45,10.00,0.00,-10.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963011,-67.787796,369.10,0.00,1.35,374.44,369.10,369.10,8.60,397.24,149113,2025-11-27 18:28:38.917,2025-11-27 19:28:38.917,17,0,0,45.682,-22.959732,-67.786907,1.00,0.00,-0.90,1.80,-5.10,-0.10,0,1,0,73,88,-37698,10491,45682,3061.50,50,WP,1,0,0,0,0,0,0,1764268118916,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-18.00,-51.00,-1.00,0.00,0.00,0.00,14,3691.00,13.45,3744.45,10.00,0.00,-9.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963010,-67.787796,369.20,0.00,1.41,374.35,369.20,369.20,8.60,397.24,149211,2025-11-27 18:28:39.014,2025-11-27 19:28:39.014,17,0,0,45.682,-22.959732,-67.786907,1.00,0.00,-1.00,1.70,-5.00,-0.10,0,1,0,73,88,-37698,10491,45682,3061.50,50,WP,1,0,0,0,0,0,0,1764268119014,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-17.00,-50.00,-1.00,0.00,0.00,0.00,14,3692.00,14.14,3743.51,10.00,0.00,-10.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.963008,-67.787796,369.40,0.00,1.41,374.15,369.40,369.40,8.60,397.24,149413,2025-11-27 18:28:39.216,2025-11-27 19:28:39.217,17,0,0,45.682,-22.959732,-67.786907,1.00,0.00,-1.00,1.50,-4.60,0.00,0,1,0,73,88,-37698,10491,45682,3061.50,50,WP,1,0,0,0,0,0,0,1764268119216,3807,3829,3814,3826,3824,3822,18,,,,,,,0,0,0,-15.00,-46.00,0.00,0.00,0.00,0.00,14,3694.00,14.14,3741.52,10.00,0.00,-10.00,0,,,100,99,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
