latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.962046,-67.787518,189.10,0.00,4.65,262.16,189.10,189.10,8.91,262.16,78506,2025-12-01 16:02:33.596,2025-12-01 13:02:33.596,18,0,0,43.945,-22.959744,-67.786924,-3.00,-1.90,-3.00,-0.40,-4.60,-16.60,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604953596,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,4.00,-46.00,-166.00,-375.00,2.00,-51.00,14,1891.00,46.49,2621.60,-30.00,-19.00,-30.00,0,,,100,93,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962049,-67.787520,189.40,0.00,4.69,262.50,189.40,189.40,8.91,262.50,78608,2025-12-01 16:02:33.699,2025-12-01 13:02:33.699,18,0,0,43.945,-22.959744,-67.786924,-3.00,-2.00,-3.00,-0.40,-5.10,-16.60,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604953698,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,4.00,-51.00,-166.00,-375.00,2.00,-51.00,14,1894.00,46.90,2624.96,-30.00,-20.00,-30.00,0,,,100,99,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962052,-67.787522,189.70,0.00,4.69,262.83,189.70,189.70,8.91,262.83,78706,2025-12-01 16:02:33.797,2025-12-01 13:02:33.797,18,0,0,43.945,-22.959744,-67.786924,-3.00,-2.00,-3.00,-0.30,-5.50,-16.60,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604953796,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,3.00,-55.00,-166.00,-375.00,2.00,-51.00,14,1897.00,46.90,2628.32,-30.00,-20.00,-30.00,0,,,100,99,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962054,-67.787524,190.00,0.00,4.69,263.18,190.00,190.00,8.91,263.18,78805,2025-12-01 16:02:33.895,2025-12-01 13:02:33.896,18,0,0,43.945,-22.959744,-67.786924,-3.00,-2.00,-3.00,-0.30,-5.40,-16.50,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604953895,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,3.00,-54.00,-165.00,-376.00,2.00,-51.00,14,1900.00,46.90,2631.80,-30.00,-20.00,-30.00,0,,,100,99,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962057,-67.787527,190.30,0.00,4.69,263.56,190.30,190.30,8.91,263.56,78907,2025-12-01 16:02:33.997,2025-12-01 13:02:33.997,18,0,0,43.945,-22.959744,-67.786924,-3.00,-2.00,-3.00,-0.30,-5.00,-16.60,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604953997,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,3.00,-50.00,-166.00,-376.00,2.00,-51.00,14,1903.00,46.90,2635.59,-30.00,-20.00,-30.00,0,,,100,99,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962060,-67.787529,190.60,0.00,4.75,263.90,190.60,190.60,8.91,263.90,79010,2025-12-01 16:02:34.100,2025-12-01 13:02:34.100,18,0,0,43.945,-22.959744,-67.786924,-3.10,-2.00,-3.00,-0.20,-4.50,-16.50,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604954100,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,2.00,-45.00,-165.00,-377.00,2.00,-51.00,14,1906.00,47.55,2639.02,-31.00,-20.00,-30.00,0,,,100,99,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962063,-67.787531,190.90,0.00,4.75,264.26,190.90,190.90,8.91,264.26,79111,2025-12-01 16:02:34.202,2025-12-01 13:02:34.202,18,0,0,43.945,-22.959744,-67.786924,-3.10,-2.00,-3.00,-0.10,-3.90,-16.50,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604954201,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,1.00,-39.00,-165.00,-376.00,2.00,-51.00,14,1909.00,47.55,2642.63,-31.00,-20.00,-30.00,0,,,100,99,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962066,-67.787533,191.20,0.00,4.82,264.63,191.20,191.20,8.91,264.63,79207,2025-12-01 16:02:34.298,2025-12-01 13:02:34.298,18,0,0,43.945,-22.959744,-67.786924,-3.10,-2.00,-3.10,-0.10,-3.50,-16.50,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604954297,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,1.00,-35.00,-165.00,-376.00,2.00,-51.00,14,1912.00,48.19,2646.26,-31.00,-20.00,-31.00,0,,,100,99,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962069,-67.787535,191.50,0.00,4.75,264.98,191.50,191.50,8.91,264.98,79311,2025-12-01 16:02:34.401,2025-12-01 13:02:34.401,18,0,0,43.945,-22.959744,-67.786924,-3.10,-2.00,-3.00,-0.20,-3.20,-16.50,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604954401,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,2.00,-32.00,-165.00,-377.00,2.00,-51.00,14,1915.00,47.55,2649.81,-31.00,-20.00,-30.00,0,,,100,99,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962072,-67.787537,191.80,0.00,4.75,265.35,191.80,191.80,8.91,265.35,79413,2025-12-01 16:02:34.504,2025-12-01 13:02:34.504,18,0,0,43.945,-22.959744,-67.786924,-3.10,-2.00,-3.00,-0.20,-3.40,-16.40,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604954503,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,2.00,-34.00,-164.00,-377.00,2.00,-50.00,14,1918.00,47.55,2653.47,-31.00,-20.00,-30.00,0,,,100,99,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962075,-67.787539,192.10,0.00,4.82,265.71,192.10,192.10,8.91,265.71,79516,2025-12-01 16:02:34.606,2025-12-01 13:02:34.606,18,0,0,43.945,-22.959744,-67.786924,-3.10,-2.00,-3.10,-0.50,-3.30,-16.30,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604954606,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,5.00,-33.00,-163.00,-378.00,2.00,-51.00,14,1921.00,48.19,2657.05,-31.00,-20.00,-31.00,0,,,100,99,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962077,-67.787541,192.40,0.00,4.75,266.06,192.40,192.40,8.91,266.06,79612,2025-12-01 16:02:34.702,2025-12-01 13:02:34.702,18,0,0,43.945,-22.959744,-67.786924,-3.10,-2.00,-3.00,-0.60,-3.70,-16.20,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604954702,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,6.00,-37.00,-162.00,-378.00,2.00,-51.00,14,1924.00,47.55,2660.60,-31.00,-20.00,-30.00,0,,,100,99,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962080,-67.787543,192.70,0.00,4.75,266.41,192.70,192.70,8.91,266.41,79714,2025-12-01 16:02:34.805,2025-12-01 13:02:34.805,18,0,0,43.945,-22.959744,-67.786924,-3.10,-2.00,-3.00,-0.50,-3.70,-16.10,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604954804,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,5.00,-37.00,-161.00,-378.00,2.00,-51.00,14,1927.00,47.55,2664.12,-31.00,-20.00,-30.00,0,,,100,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962083,-67.787545,193.10,0.00,4.71,266.78,193.10,193.10,8.91,266.78,79824,2025-12-01 16:02:34.914,2025-12-01 13:02:34.914,18,0,0,43.945,-22.959744,-67.786924,-3.10,-1.90,-3.00,-0.60,-3.70,-15.90,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604954914,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,6.00,-37.00,-159.00,-378.00,2.00,-51.00,14,1931.00,47.14,2667.83,-31.00,-19.00,-30.00,0,,,100,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962086,-67.787547,193.40,0.00,4.78,267.15,193.40,193.40,8.91,267.15,79915,2025-12-01 16:02:35.006,2025-12-01 13:02:35.006,18,0,0,43.945,-22.959744,-67.786924,-3.20,-1.90,-3.00,-0.70,-3.70,-15.80,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604955005,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,7.00,-37.00,-158.00,-379.00,2.00,-51.00,14,1934.00,47.80,2671.46,-32.00,-19.00,-30.00,0,,,100,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962089,-67.787549,193.60,0.00,4.78,267.52,193.60,193.60,8.91,267.52,80022,2025-12-01 16:02:35.112,2025-12-01 13:02:35.112,18,0,0,43.945,-22.959744,-67.786924,-3.20,-1.90,-3.00,-1.00,-3.70,-15.60,0,1,0,87,87,-65415,12699,43945,3061.50,52,WP,1,0,0,0,0,0,0,1764604955112,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,10.00,-37.00,-156.00,-379.00,2.00,-52.00,14,1936.00,47.80,2675.16,-32.00,-19.00,-30.00,0,,,100,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962092,-67.787551,194.00,0.00,4.78,267.88,194.00,194.00,8.91,267.88,80119,2025-12-01 16:02:35.210,2025-12-01 13:02:35.210,18,0,0,43.976,-22.959744,-67.786924,-3.20,-1.90,-3.00,-1.30,-3.60,-15.40,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604955209,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,13.00,-36.00,-154.00,-379.00,2.00,-52.00,14,1940.00,47.80,2678.78,-32.00,-19.00,-30.00,0,,,100,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962095,-67.787553,194.30,0.00,4.84,268.25,194.30,194.30,8.91,268.25,80224,2025-12-01 16:02:35.315,2025-12-01 13:02:35.315,18,0,0,43.976,-22.959744,-67.786924,-3.20,-1.90,-3.10,-1.80,-3.40,-15.30,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604955314,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,18.00,-34.00,-153.00,-379.00,2.00,-52.00,14,1943.00,48.44,2682.50,-32.00,-19.00,-31.00,0,,,100,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962098,-67.787555,194.60,0.00,4.78,268.61,194.60,194.60,8.91,268.61,80316,2025-12-01 16:02:35.407,2025-12-01 13:02:35.407,18,0,0,43.976,-22.959744,-67.786924,-3.10,-1.90,-3.10,-2.10,-3.30,-15.20,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604955406,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,21.00,-33.00,-152.00,-379.00,2.00,-52.00,14,1946.00,47.78,2686.13,-31.00,-19.00,-31.00,0,,,100,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962101,-67.787557,194.90,0.00,4.78,268.98,194.90,194.90,8.91,268.98,80421,2025-12-01 16:02:35.511,2025-12-01 13:02:35.511,18,0,0,43.976,-22.959744,-67.786924,-3.10,-1.90,-3.10,-2.30,-3.50,-15.20,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604955511,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,23.00,-35.00,-152.00,-379.00,2.00,-51.00,14,1949.00,47.78,2689.76,-31.00,-19.00,-31.00,0,,,100,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962104,-67.787559,195.20,0.00,4.71,269.33,195.20,195.20,8.91,269.33,80426,2025-12-01 16:02:35.517,2025-12-01 13:02:35.517,18,0,0,43.976,-22.959744,-67.786924,-3.10,-1.90,-3.00,-2.30,-3.50,-15.20,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604955516,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,23.00,-35.00,-152.00,-379.00,2.00,-51.00,14,1952.00,47.14,2693.31,-31.00,-19.00,-30.00,0,,,100,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962107,-67.787561,195.60,0.00,4.78,269.68,195.60,195.60,8.91,269.68,80620,2025-12-01 16:02:35.711,2025-12-01 13:02:35.711,18,0,0,43.976,-22.959744,-67.786924,-3.10,-1.90,-3.10,-2.00,-3.90,-15.30,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604955710,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,20.00,-39.00,-153.00,-379.00,2.00,-51.00,14,1956.00,47.78,2696.77,-31.00,-19.00,-31.00,0,,,100,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962109,-67.787563,195.90,0.00,4.78,270.02,195.90,195.90,8.91,270.02,80724,2025-12-01 16:02:35.815,2025-12-01 13:02:35.815,18,0,0,43.976,-22.959744,-67.786924,-3.10,-1.90,-3.10,-1.70,-4.00,-15.30,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604955814,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,17.00,-40.00,-153.00,-379.00,2.00,-50.00,14,1959.00,47.78,2700.21,-31.00,-19.00,-31.00,0,,,100,94,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962112,-67.787565,196.20,0.00,4.82,270.38,196.20,196.20,8.91,270.38,80732,2025-12-01 16:02:35.822,2025-12-01 13:02:35.822,18,0,0,43.976,-22.959744,-67.786924,-3.10,-2.00,-3.10,-1.30,-4.10,-15.30,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604955822,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,13.00,-41.00,-153.00,-378.00,2.00,-50.00,14,1962.00,48.19,2703.79,-31.00,-20.00,-31.00,0,,,100,94,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962115,-67.787567,196.50,0.00,4.82,270.73,196.50,196.50,8.91,270.73,80923,2025-12-01 16:02:36.014,2025-12-01 13:02:36.014,18,0,0,43.976,-22.959744,-67.786924,-3.10,-2.00,-3.10,-1.10,-4.10,-15.20,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604956013,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,11.00,-41.00,-152.00,-379.00,2.00,-50.00,14,1965.00,48.19,2707.31,-31.00,-20.00,-31.00,0,,,100,94,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962118,-67.787569,196.80,0.00,4.75,271.09,196.80,196.80,8.91,271.09,81026,2025-12-01 16:02:36.116,2025-12-01 13:02:36.117,18,0,0,43.976,-22.959744,-67.786924,-3.10,-2.00,-3.00,-1.20,-4.00,-15.20,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604956116,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,12.00,-40.00,-152.00,-379.00,2.00,-51.00,14,1968.00,47.55,2710.86,-31.00,-20.00,-30.00,0,,,100,94,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962121,-67.787571,197.10,0.00,4.75,271.44,197.10,197.10,8.91,271.44,81033,2025-12-01 16:02:36.124,2025-12-01 13:02:36.124,18,0,0,43.976,-22.959744,-67.786924,-3.10,-2.00,-3.00,-1.20,-3.80,-15.10,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604956123,3644,3688,3693,3714,3668,3653,18,,,,,,,0,0,0,12.00,-38.00,-151.00,-379.00,2.00,-52.00,14,1971.00,47.55,2714.36,-31.00,-20.00,-30.00,0,,,100,94,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962123,-67.787573,197.40,0.00,4.69,271.78,197.40,197.40,8.91,271.78,81226,2025-12-01 16:02:36.317,2025-12-01 13:02:36.317,18,0,0,43.976,-22.959744,-67.786924,-3.10,-2.00,-2.90,-1.20,-3.70,-15.00,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604956316,3658,3704,3703,3718,3684,3669,18,,,,,,,0,0,0,12.00,-37.00,-150.00,-380.00,2.00,-51.00,14,1974.00,46.93,2717.83,-31.00,-20.00,-29.00,0,,,100,94,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962126,-67.787575,197.70,0.00,4.69,272.13,197.70,197.70,8.91,272.13,81329,2025-12-01 16:02:36.419,2025-12-01 13:02:36.420,18,0,0,43.976,-22.959744,-67.786924,-3.10,-2.00,-2.90,-1.20,-3.40,-14.90,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604956419,3658,3704,3703,3718,3684,3669,18,,,,,,,0,0,0,12.00,-34.00,-149.00,-380.00,2.00,-52.00,14,1977.00,46.93,2721.29,-31.00,-20.00,-29.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962129,-67.787577,197.90,0.00,4.69,272.49,197.90,197.90,8.91,272.49,81347,2025-12-01 16:02:36.438,2025-12-01 13:02:36.438,18,0,0,43.976,-22.959744,-67.786924,-3.10,-2.00,-2.90,-1.30,-3.10,-14.90,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604956437,3658,3704,3703,3718,3684,3669,18,,,,,,,0,0,0,13.00,-31.00,-149.00,-381.00,2.00,-51.00,14,1979.00,46.93,2724.86,-31.00,-20.00,-29.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962132,-67.787579,198.20,0.00,4.69,272.84,198.20,198.20,8.91,272.84,81425,2025-12-01 16:02:36.516,2025-12-01 13:02:36.516,18,0,0,43.976,-22.959744,-67.786924,-3.10,-2.00,-2.90,-1.40,-3.10,-14.90,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604956515,3658,3704,3703,3718,3684,3669,18,,,,,,,0,0,0,14.00,-31.00,-149.00,-381.00,2.00,-51.00,14,1982.00,46.93,2728.36,-31.00,-20.00,-29.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962134,-67.787581,198.50,0.00,4.69,273.17,198.50,198.50,8.91,273.17,81527,2025-12-01 16:02:36.617,2025-12-01 13:02:36.617,18,0,0,43.976,-22.959744,-67.786924,-3.10,-2.00,-2.90,-1.60,-3.10,-14.80,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604956617,3658,3704,3703,3718,3684,3669,18,,,,,,,0,0,0,16.00,-31.00,-148.00,-382.00,2.00,-51.00,14,1985.00,46.93,2731.74,-31.00,-20.00,-29.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962137,-67.787583,198.80,0.00,4.63,273.53,198.80,198.80,8.91,273.53,81626,2025-12-01 16:02:36.716,2025-12-01 13:02:36.716,18,0,0,43.976,-22.959744,-67.786924,-3.00,-2.00,-2.90,-1.70,-3.20,-14.70,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604956716,3658,3704,3703,3718,3684,3669,18,,,,,,,0,0,0,17.00,-32.00,-147.00,-382.00,2.00,-52.00,14,1988.00,46.27,2735.27,-30.00,-20.00,-29.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962140,-67.787585,199.10,0.00,4.58,273.87,199.10,199.10,8.91,273.87,81732,2025-12-01 16:02:36.823,2025-12-01 13:02:36.823,18,0,0,43.976,-22.959744,-67.786924,-3.00,-1.90,-2.90,-1.70,-3.20,-14.60,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604956822,3658,3704,3703,3718,3684,3669,18,,,,,,,0,0,0,17.00,-32.00,-146.00,-382.00,2.00,-52.00,14,1991.00,45.85,2738.74,-30.00,-19.00,-29.00,0,,,100,95,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962143,-67.787587,199.40,0.00,4.58,274.22,199.40,199.40,8.91,274.22,81840,2025-12-01 16:02:36.931,2025-12-01 13:02:36.931,18,0,0,43.976,-22.959744,-67.786924,-3.00,-1.90,-2.90,-1.50,-3.30,-14.50,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604956930,3658,3704,3703,3718,3684,3669,18,,,,,,,0,0,0,15.00,-33.00,-145.00,-382.00,2.00,-51.00,14,1994.00,45.85,2742.17,-30.00,-19.00,-29.00,0,,,100,95,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962146,-67.787589,199.70,0.00,4.58,274.56,199.70,199.70,8.91,274.56,81941,2025-12-01 16:02:37.032,2025-12-01 13:02:37.032,18,0,0,43.976,-22.959744,-67.786924,-3.00,-1.90,-2.90,-1.30,-3.50,-14.40,0,1,0,87,87,-63250,12652,43976,3061.50,52,WP,1,0,0,0,0,0,0,1764604957031,3658,3704,3703,3718,3684,3669,18,,,,,,,0,0,0,13.00,-35.00,-144.00,-381.00,2.00,-51.00,14,1997.00,45.85,2745.63,-30.00,-19.00,-29.00,0,,,100,95,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962148,-67.787591,200.00,0.00,4.65,274.90,200.00,200.00,8.91,274.90,82041,2025-12-01 16:02:37.131,2025-12-01 13:02:37.131,18,0,0,44.129,-22.959744,-67.786924,-3.00,-1.90,-3.00,-1.20,-3.80,-14.50,0,1,0,86,87,-62103,12552,44129,3061.50,52,WP,1,0,0,0,0,0,0,1764604957131,3658,3704,3703,3718,3684,3669,18,,,,,,,0,0,0,12.00,-38.00,-145.00,-381.00,2.00,-51.00,14,2000.00,46.49,2749.05,-30.00,-19.00,-30.00,0,,,100,95,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962154,-67.787594,200.60,0.00,4.69,275.58,200.60,200.60,8.91,275.58,82237,2025-12-01 16:02:37.328,2025-12-01 13:02:37.328,18,0,0,44.129,-22.959744,-67.786924,-3.00,-2.00,-3.00,-0.90,-4.00,-14.40,0,1,0,86,87,-62103,12552,44129,3061.50,52,WP,1,0,0,0,0,0,0,1764604957327,3658,3704,3703,3718,3684,3669,18,,,,,,,0,0,0,9.00,-40.00,-144.00,-381.00,2.00,-51.00,14,2006.00,46.90,2755.85,-30.00,-20.00,-30.00,0,,,100,95,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962156,-67.787596,200.90,0.00,4.69,275.93,200.90,200.90,8.91,275.93,82437,2025-12-01 16:02:37.527,2025-12-01 13:02:37.527,18,0,0,44.129,-22.959744,-67.786924,-3.00,-2.00,-3.00,-0.80,-4.10,-14.40,0,1,0,86,87,-62103,12552,44129,3061.50,52,WP,1,0,0,0,0,0,0,1764604957527,3658,3704,3703,3718,3684,3669,18,,,,,,,0,0,0,8.00,-41.00,-144.00,-382.00,2.00,-51.00,14,2009.00,46.90,2759.26,-30.00,-20.00,-30.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962159,-67.787598,201.20,0.00,4.69,276.27,201.20,201.20,8.91,276.27,82540,2025-12-01 16:02:37.631,2025-12-01 13:02:37.631,18,0,0,44.129,-22.959744,-67.786924,-3.00,-2.00,-3.00,-0.80,-4.00,-14.20,0,1,0,86,87,-62103,12552,44129,3061.50,52,WP,1,0,0,0,0,0,0,1764604957630,3658,3704,3703,3718,3684,3669,18,,,,,,,0,0,0,8.00,-40.00,-142.00,-381.00,2.00,-51.00,14,2012.00,46.90,2762.66,-30.00,-20.00,-30.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962162,-67.787600,201.50,0.00,4.69,276.61,201.50,201.50,8.91,276.61,82547,2025-12-01 16:02:37.638,2025-12-01 13:02:37.638,18,0,0,44.129,-22.959744,-67.786924,-3.00,-2.00,-3.00,-0.80,-3.70,-14.20,0,1,0,86,87,-62103,12552,44129,3061.50,52,WP,1,0,0,0,0,0,0,1764604957637,3658,3704,3703,3718,3684,3669,18,,,,,,,0,0,0,8.00,-37.00,-142.00,-382.00,2.00,-52.00,14,2015.00,46.90,2766.08,-30.00,-20.00,-30.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
