latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.962857,-67.788385,389.60,0.00,1.42,375.50,389.60,389.60,8.90,390.02,152090,2025-12-01 16:28:27.025,2025-12-01 13:28:27.025,17,0,0,45.358,-22.959750,-67.786919,1.10,0.00,-0.90,0.40,-2.80,3.90,0,1,0,80,88,-57710,11330,45358,3091.50,50,WP,1,0,0,0,0,0,0,1764606507024,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-4.00,-28.00,39.00,-504.00,6.00,-53.00,14,3896.00,14.21,3755.05,11.00,0.00,-9.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962856,-67.788385,389.70,0.00,1.42,375.40,389.70,389.70,8.90,390.02,152191,2025-12-01 16:28:27.125,2025-12-01 13:28:27.125,17,0,0,45.358,-22.959750,-67.786919,1.10,0.00,-0.90,0.50,-2.70,3.90,0,1,0,80,88,-57710,11330,45358,3091.50,50,WP,1,0,0,0,0,0,0,1764606507125,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-5.00,-27.00,39.00,-504.00,6.00,-53.00,14,3897.00,14.21,3753.97,11.00,0.00,-9.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962855,-67.788385,389.80,0.00,1.49,375.29,389.80,389.80,8.90,390.02,152294,2025-12-01 16:28:27.228,2025-12-01 13:28:27.228,17,0,0,45.358,-22.959750,-67.786919,1.10,0.00,-1.00,0.60,-2.50,3.90,0,1,0,80,88,-57710,11330,45358,3091.50,50,WP,1,0,0,0,0,0,0,1764606507228,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-6.00,-25.00,39.00,-504.00,6.00,-53.00,14,3898.00,14.87,3752.92,11.00,0.00,-10.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962854,-67.788385,389.80,0.00,1.42,375.19,389.80,389.80,8.90,390.02,152386,2025-12-01 16:28:27.321,2025-12-01 13:28:27.321,17,0,0,45.358,-22.959750,-67.786919,1.10,0.00,-0.90,0.60,-2.50,3.90,0,1,0,80,88,-57710,11330,45358,3091.50,50,WP,1,0,0,0,0,0,0,1764606507320,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-6.00,-25.00,39.00,-504.00,6.00,-53.00,14,3898.00,14.21,3751.88,11.00,0.00,-9.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962853,-67.788385,389.90,0.00,1.42,375.09,389.90,389.90,8.90,390.02,152494,2025-12-01 16:28:27.429,2025-12-01 13:28:27.429,17,0,0,45.358,-22.959750,-67.786919,1.10,0.00,-0.90,0.70,-2.50,3.90,0,1,0,80,88,-57710,11330,45358,3091.50,50,WP,1,0,0,0,0,0,0,1764606507428,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-7.00,-25.00,39.00,-504.00,6.00,-52.00,14,3899.00,14.21,3750.86,11.00,0.00,-9.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962852,-67.788385,390.00,0.00,1.42,374.98,390.00,390.00,8.90,390.02,152589,2025-12-01 16:28:27.523,2025-12-01 13:28:27.524,17,0,0,45.358,-22.959750,-67.786919,1.10,0.00,-0.90,0.60,-2.50,4.00,0,1,0,80,88,-57710,11330,45358,3091.50,50,WP,1,0,0,0,0,0,0,1764606507523,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-6.00,-25.00,40.00,-505.00,6.00,-53.00,14,3900.00,14.21,3749.82,11.00,0.00,-9.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962851,-67.788385,390.10,0.00,1.42,374.88,390.10,390.10,8.90,390.02,152696,2025-12-01 16:28:27.630,2025-12-01 13:28:27.630,17,0,0,45.358,-22.959750,-67.786919,1.10,0.00,-0.90,0.40,-2.70,4.00,0,1,0,80,88,-57710,11330,45358,3091.50,50,WP,1,0,0,0,0,0,0,1764606507630,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-4.00,-27.00,40.00,-505.00,6.00,-53.00,14,3901.00,14.21,3748.80,11.00,0.00,-9.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962850,-67.788385,390.20,0.00,1.42,374.78,390.20,390.20,8.90,390.02,152786,2025-12-01 16:28:27.721,2025-12-01 13:28:27.721,17,0,0,45.358,-22.959750,-67.786919,1.10,0.00,-0.90,0.40,-2.90,4.00,0,1,0,80,88,-57710,11330,45358,3091.50,50,WP,1,0,0,0,0,0,0,1764606507720,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-4.00,-29.00,40.00,-506.00,6.00,-53.00,14,3902.00,14.21,3747.76,11.00,0.00,-9.00,0,,,56,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962849,-67.788385,390.30,0.00,1.42,374.67,390.30,390.30,8.90,390.02,152892,2025-12-01 16:28:27.827,2025-12-01 13:28:27.827,17,0,0,45.358,-22.959750,-67.786919,1.10,0.00,-0.90,0.40,-2.90,4.00,0,1,0,80,88,-57710,11330,45358,3091.50,50,WP,1,0,0,0,0,0,0,1764606507826,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-4.00,-29.00,40.00,-506.00,6.00,-54.00,14,3903.00,14.21,3746.73,11.00,0.00,-9.00,0,,,56,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962848,-67.788385,390.40,0.00,1.42,374.57,390.40,390.40,8.90,390.02,152995,2025-12-01 16:28:27.929,2025-12-01 13:28:27.930,17,0,0,45.358,-22.959750,-67.786919,1.10,0.00,-0.90,0.60,-3.00,4.00,0,1,0,80,88,-57710,11330,45358,3091.50,50,WP,1,0,0,0,0,0,0,1764606507929,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-6.00,-30.00,40.00,-506.00,6.00,-54.00,14,3904.00,14.21,3745.69,11.00,0.00,-9.00,0,,,56,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962847,-67.788385,390.50,0.00,1.42,374.47,390.50,390.50,8.90,390.02,153095,2025-12-01 16:28:28.029,2025-12-01 13:28:28.029,17,0,0,45.358,-22.959750,-67.786919,1.10,0.00,-0.90,0.60,-2.80,4.00,0,1,0,80,88,-57710,11330,45358,3091.50,50,WP,1,0,0,0,0,0,0,1764606508029,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-6.00,-28.00,40.00,-505.00,6.00,-54.00,14,3905.00,14.21,3744.67,11.00,0.00,-9.00,0,,,56,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962846,-67.788385,390.60,0.00,1.42,374.37,390.60,390.60,8.90,390.02,153195,2025-12-01 16:28:28.129,2025-12-01 13:28:28.129,17,0,0,45.358,-22.959750,-67.786919,1.10,0.00,-0.90,0.80,-2.70,4.00,0,1,0,80,88,-57710,11330,45358,3091.50,50,WP,1,0,0,0,0,0,0,1764606508129,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-8.00,-27.00,40.00,-506.00,6.00,-54.00,14,3906.00,14.21,3743.65,11.00,0.00,-9.00,0,,,56,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962845,-67.788385,390.70,0.00,1.42,374.26,390.70,390.70,8.90,390.02,153296,2025-12-01 16:28:28.231,2025-12-01 13:28:28.231,17,0,0,45.315,-22.959750,-67.786919,1.10,0.00,-0.90,0.80,-2.60,4.00,0,1,0,79,88,-58696,11281,45315,3091.50,50,WP,1,0,0,0,0,0,0,1764606508230,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-8.00,-26.00,40.00,-506.00,6.00,-54.00,14,3907.00,14.21,3742.64,11.00,0.00,-9.00,0,,,56,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962844,-67.788385,390.80,0.00,1.42,374.16,390.80,390.80,8.90,390.02,153396,2025-12-01 16:28:28.331,2025-12-01 13:28:28.331,17,0,0,45.315,-22.959750,-67.786919,1.10,0.00,-0.90,0.90,-2.50,4.00,0,1,0,79,88,-58696,11281,45315,3091.50,50,WP,1,0,0,0,0,0,0,1764606508330,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-9.00,-25.00,40.00,-506.00,6.00,-54.00,14,3908.00,14.21,3741.62,11.00,0.00,-9.00,0,,,56,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962843,-67.788385,390.90,0.00,1.42,374.06,390.90,390.90,8.90,390.02,153494,2025-12-01 16:28:28.429,2025-12-01 13:28:28.429,17,0,0,45.315,-22.959750,-67.786919,1.10,0.00,-0.90,0.90,-2.60,4.00,0,1,0,79,88,-58696,11281,45315,3091.50,50,WP,1,0,0,0,0,0,0,1764606508428,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-9.00,-26.00,40.00,-506.00,6.00,-54.00,14,3909.00,14.21,3740.57,11.00,0.00,-9.00,0,,,56,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962842,-67.788385,391.00,0.00,1.49,373.96,391.00,391.00,8.90,390.02,153591,2025-12-01 16:28:28.526,2025-12-01 13:28:28.526,17,0,0,45.315,-22.959750,-67.786919,1.10,0.00,-1.00,0.80,-2.70,4.00,0,1,0,79,88,-58696,11281,45315,3091.50,50,WP,1,0,0,0,0,0,0,1764606508525,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-8.00,-27.00,40.00,-506.00,6.00,-53.00,14,3910.00,14.87,3739.62,11.00,0.00,-10.00,0,,,56,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962841,-67.788385,391.10,0.00,1.49,373.86,391.10,391.10,8.90,390.02,153694,2025-12-01 16:28:28.629,2025-12-01 13:28:28.629,17,0,0,45.315,-22.959750,-67.786919,1.10,0.00,-1.00,0.70,-2.90,4.00,0,1,0,79,88,-58696,11281,45315,3091.50,50,WP,1,0,0,0,0,0,0,1764606508628,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-7.00,-29.00,40.00,-507.00,6.00,-53.00,14,3911.00,14.87,3738.60,11.00,0.00,-10.00,0,,,56,97,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962840,-67.788385,391.20,0.00,1.49,373.76,391.20,391.20,8.90,390.02,153795,2025-12-01 16:28:28.729,2025-12-01 13:28:28.730,17,0,0,45.315,-22.959750,-67.786919,1.10,0.00,-1.00,0.50,-3.20,3.90,0,1,0,79,88,-58696,11281,45315,3091.50,50,WP,1,0,0,0,0,0,0,1764606508729,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-5.00,-32.00,39.00,-507.00,6.00,-53.00,14,3912.00,14.87,3737.57,11.00,0.00,-10.00,0,,,56,93,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962838,-67.788385,391.40,0.00,1.49,373.55,391.40,391.40,8.90,390.02,153996,2025-12-01 16:28:28.930,2025-12-01 13:28:28.930,17,0,0,45.315,-22.959750,-67.786919,1.10,0.00,-1.00,0.30,-3.50,3.90,0,1,0,79,88,-58696,11281,45315,3091.50,50,WP,1,0,0,0,0,0,0,1764606508930,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-3.00,-35.00,39.00,-507.00,6.00,-53.00,14,3914.00,14.87,3735.51,11.00,0.00,-10.00,0,,,56,93,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962837,-67.788385,391.50,0.00,1.49,373.45,391.50,391.50,8.90,390.02,154100,2025-12-01 16:28:29.034,2025-12-01 13:28:29.034,17,0,0,45.315,-22.959750,-67.786919,1.10,0.00,-1.00,0.30,-3.40,3.90,0,1,0,79,88,-58696,11281,45315,3091.50,50,WP,1,0,0,0,0,0,0,1764606509034,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-3.00,-34.00,39.00,-508.00,6.00,-53.00,14,3915.00,14.87,3734.50,11.00,0.00,-10.00,0,,,56,93,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962836,-67.788385,391.60,0.00,1.49,373.35,391.60,391.60,8.90,390.02,154195,2025-12-01 16:28:29.130,2025-12-01 13:28:29.130,17,0,0,45.315,-22.959750,-67.786919,1.10,0.00,-1.00,0.50,-3.40,3.90,0,1,0,79,88,-58696,11281,45315,3091.50,50,WP,1,0,0,0,0,0,0,1764606509129,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-5.00,-34.00,39.00,-507.00,6.00,-52.00,14,3916.00,14.87,3733.48,11.00,0.00,-10.00,0,,,56,93,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962835,-67.788385,391.70,0.00,1.42,373.25,391.70,391.70,8.90,390.02,154300,2025-12-01 16:28:29.235,2025-12-01 13:28:29.235,17,0,0,45.315,-22.959750,-67.786919,1.10,0.00,-0.90,0.60,-3.30,3.90,0,1,0,79,88,-58696,11281,45315,3091.50,50,WP,1,0,0,0,0,0,0,1764606509234,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-6.00,-33.00,39.00,-508.00,6.00,-52.00,14,3917.00,14.21,3732.46,11.00,0.00,-9.00,0,,,56,88,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962834,-67.788385,391.80,0.00,1.42,373.14,391.80,391.80,8.90,390.02,154413,2025-12-01 16:28:29.347,2025-12-01 13:28:29.347,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.90,0.70,-3.10,3.90,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606509347,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-7.00,-31.00,39.00,-507.00,6.00,-52.00,14,3918.00,14.21,3731.42,11.00,0.00,-9.00,0,,,56,88,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962833,-67.788385,391.90,0.00,1.42,373.04,391.90,391.90,8.90,390.02,154500,2025-12-01 16:28:29.434,2025-12-01 13:28:29.434,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.90,0.70,-3.00,3.90,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606509434,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-7.00,-30.00,39.00,-508.00,6.00,-53.00,14,3919.00,14.21,3730.41,11.00,0.00,-9.00,0,,,56,88,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962832,-67.788385,392.00,0.00,1.36,372.94,392.00,392.00,8.90,390.02,154603,2025-12-01 16:28:29.537,2025-12-01 13:28:29.537,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.80,0.60,-2.90,4.00,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606509537,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-6.00,-29.00,40.00,-508.00,6.00,-53.00,14,3920.00,13.60,3729.41,11.00,0.00,-8.00,0,,,56,88,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962831,-67.788385,392.10,0.00,1.36,372.84,392.10,392.10,8.90,390.02,154703,2025-12-01 16:28:29.638,2025-12-01 13:28:29.638,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.80,0.30,-2.70,4.00,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606509637,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-3.00,-27.00,40.00,-508.00,6.00,-53.00,14,3921.00,13.60,3728.43,11.00,0.00,-8.00,0,,,56,88,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962830,-67.788385,392.20,0.00,1.36,372.74,392.20,392.20,8.90,390.02,154810,2025-12-01 16:28:29.745,2025-12-01 13:28:29.745,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.80,0.20,-2.80,4.00,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606509744,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-2.00,-28.00,40.00,-509.00,6.00,-54.00,14,3922.00,13.60,3727.43,11.00,0.00,-8.00,0,,,78,88,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962829,-67.788385,392.30,0.00,1.42,372.64,392.30,392.30,8.90,390.02,154911,2025-12-01 16:28:29.845,2025-12-01 13:28:29.846,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.90,0.10,-3.00,4.00,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606509845,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-1.00,-30.00,40.00,-509.00,6.00,-54.00,14,3923.00,14.21,3726.43,11.00,0.00,-9.00,0,,,78,88,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962828,-67.788385,392.40,0.00,1.42,372.54,392.40,392.40,8.90,390.02,155006,2025-12-01 16:28:29.941,2025-12-01 13:28:29.941,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.90,0.10,-3.10,4.00,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606509940,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-1.00,-31.00,40.00,-509.00,6.00,-54.00,14,3924.00,14.21,3725.38,11.00,0.00,-9.00,0,,,78,88,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962827,-67.788385,392.50,0.00,1.42,372.44,392.50,392.50,8.90,390.02,155111,2025-12-01 16:28:30.046,2025-12-01 13:28:30.046,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.90,0.30,-3.20,4.00,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606510045,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-3.00,-32.00,40.00,-509.00,6.00,-54.00,14,3925.00,14.21,3724.35,11.00,0.00,-9.00,0,,,78,88,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962826,-67.788385,392.50,0.00,1.36,372.33,392.50,392.50,8.90,390.02,155204,2025-12-01 16:28:30.139,2025-12-01 13:28:30.139,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.80,0.50,-3.20,4.00,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606510138,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-5.00,-32.00,40.00,-509.00,6.00,-54.00,14,3925.00,13.60,3723.32,11.00,0.00,-8.00,0,,,78,88,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962825,-67.788385,392.60,0.00,1.36,372.23,392.60,392.60,8.90,390.02,155309,2025-12-01 16:28:30.243,2025-12-01 13:28:30.243,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.80,0.60,-3.00,3.90,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606510243,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-6.00,-30.00,39.00,-509.00,6.00,-53.00,14,3926.00,13.60,3722.28,11.00,0.00,-8.00,0,,,78,91,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962824,-67.788385,392.70,0.00,1.42,372.12,392.70,392.70,8.90,390.02,155410,2025-12-01 16:28:30.345,2025-12-01 13:28:30.345,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.90,0.70,-2.90,3.90,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606510344,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-7.00,-29.00,39.00,-509.00,6.00,-53.00,14,3927.00,14.21,3721.23,11.00,0.00,-9.00,0,,,78,91,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962823,-67.788385,392.80,0.00,1.42,372.02,392.80,392.80,8.90,390.02,155509,2025-12-01 16:28:30.444,2025-12-01 13:28:30.444,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.90,0.80,-2.70,3.90,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606510443,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-8.00,-27.00,39.00,-509.00,6.00,-53.00,14,3928.00,14.21,3720.17,11.00,0.00,-9.00,0,,,78,91,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962822,-67.788385,392.90,0.00,1.42,371.93,392.90,392.90,8.90,390.02,155608,2025-12-01 16:28:30.542,2025-12-01 13:28:30.542,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.90,1.00,-2.60,3.90,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606510542,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-10.00,-26.00,39.00,-509.00,6.00,-53.00,14,3929.00,14.21,3719.26,11.00,0.00,-9.00,0,,,78,91,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962821,-67.788385,393.00,0.00,1.42,371.83,393.00,393.00,8.90,390.02,155711,2025-12-01 16:28:30.646,2025-12-01 13:28:30.646,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.90,0.80,-2.60,3.80,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606510645,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-8.00,-26.00,38.00,-509.00,6.00,-52.00,14,3930.00,14.21,3718.30,11.00,0.00,-9.00,0,,,78,91,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962820,-67.788385,393.10,0.00,1.42,371.73,393.10,393.10,8.90,390.02,155817,2025-12-01 16:28:30.751,2025-12-01 13:28:30.751,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.90,0.60,-2.90,3.90,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606510751,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-6.00,-29.00,39.00,-510.00,6.00,-52.00,14,3931.00,14.21,3717.27,11.00,0.00,-9.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962819,-67.788386,393.20,0.00,1.42,371.62,393.20,393.20,8.90,390.02,155913,2025-12-01 16:28:30.848,2025-12-01 13:28:30.848,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.90,0.50,-3.00,3.90,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606510847,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-5.00,-30.00,39.00,-510.00,6.00,-52.00,14,3932.00,14.21,3716.23,11.00,0.00,-9.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962818,-67.788386,393.30,0.00,1.42,371.52,393.30,393.30,8.90,390.02,156011,2025-12-01 16:28:30.946,2025-12-01 13:28:30.946,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.90,0.40,-3.10,3.90,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606510945,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-4.00,-31.00,39.00,-511.00,6.00,-53.00,14,3933.00,14.21,3715.21,11.00,0.00,-9.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962817,-67.788386,393.40,0.00,1.42,371.42,393.40,393.40,8.90,390.02,156126,2025-12-01 16:28:31.060,2025-12-01 13:28:31.060,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.90,0.30,-3.00,3.90,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606511060,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-3.00,-30.00,39.00,-511.00,6.00,-53.00,14,3934.00,14.21,3714.21,11.00,0.00,-9.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.962816,-67.788386,393.40,0.00,1.36,371.32,393.40,393.40,8.90,390.02,156211,2025-12-01 16:28:31.145,2025-12-01 13:28:31.145,17,0,0,45.342,-22.959750,-67.786919,1.10,0.00,-0.80,0.20,-2.80,3.90,0,1,0,79,88,-58234,11281,45342,3091.50,50,WP,1,0,0,0,0,0,0,1764606511145,3793,3792,3809,3819,3835,3788,18,,,,,,,0,0,0,-2.00,-28.00,39.00,-511.00,6.00,-53.00,14,3934.00,13.60,3713.20,11.00,0.00,-8.00,0,,,100,96,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
